tweet_id,username,name,first_name,last_name,full_text,view_count,bookmark_count,favorite_count,reply_count,retweet_count,quote_count,bookmarked,favorited,retweeted,user_mentions,url_mentions,is_quote_status,lang,location,bio,website,websites,followers_count,following_count,media_count,statuses_count,favourites_count,listed_count,fast_followers_count,normal_followers_count,followed_by,following,can_dm,can_media_tag,profile_banner_url,profile_url,avatar_url,verified,is_blue_verified,user_created_at,created_at
1.76163E+18,ToshimaKarkiDr,Dr.Toshima Karki,Dr.Toshima,Karki,किसानहरु हतोत्साहित भई देशमा उत्पादित हजारौ हजारौँ लिटर दूध सडकमा पोख्नुपर्ने अवस्था आउनु तर दुग्धजन्य पदार्थहरु धमाधम आयातित हुन नरोकिनुले सरकारको अकर्मण्यता पुष्टी गर्छ।डेरी उधोगीहरुले ५-७ महिनादेखि भक्तानी नपाएको ६ अरब यथासिघ्र भुक्तानी गरियोस्।अनियमित आयातलाई बन्द गराई…,7390,2,132,9,12,1,FALSE,FALSE,FALSE,,,FALSE,ne,Nepal,A doctor /General Surgeon/ Ex Executive member Nepal Medical Council/ Ex State Minister for Health / Member of Parliament of Nepal/Elected Lalitpur3 /,,,43120,374,95,271,145,14,0,43120,,,TRUE,FALSE,https://pbs.twimg.com/profile_banners/2736270625/1664790966,https://www.twitter.com/ToshimaKarkiDr,https://pbs.twimg.com/profile_images/1638218684140519426/UOk5wbJb_normal.jpg,FALSE,TRUE,"8/16/2014, 8:11:09 AM","2/25/2024, 11:50:03 AM"
1.76071E+18,ToshimaKarkiDr,Dr.Toshima Karki,Dr.Toshima,Karki,लुगा र जुत्ता बेचेजस्तो मोलमोलाई र व्यापार हुनुहुँदैन स्वास्थ्यसेवा। शुल्क निर्धारण आवश्यक छ। आज यो गम्भिर विषय संसदमा उठाएको छु #FixHealthServiceRate #HealthForAll https://t.co/0aveeNr4ui,10491,1,313,22,43,4,FALSE,FALSE,FALSE,,,FALSE,ne,Nepal,A doctor /General Surgeon/ Ex Executive member Nepal Medical Council/ Ex State Minister for Health / Member of Parliament of Nepal/Elected Lalitpur3 /,,,43120,374,95,271,145,14,0,43120,,,TRUE,FALSE,https://pbs.twimg.com/profile_banners/2736270625/1664790966,https://www.twitter.com/ToshimaKarkiDr,https://pbs.twimg.com/profile_images/1638218684140519426/UOk5wbJb_normal.jpg,FALSE,TRUE,"8/16/2014, 8:11:09 AM","2/22/2024, 10:29:53 PM"
1.75921E+18,ToshimaKarkiDr,Dr.Toshima Karki,Dr.Toshima,Karki,"जनताकै जग्गा, जनताकै करमा मन्त्रीहरुका लागी आलिशान निवास बनाईने, जनताको लागी दैनिक आवत जावतको बाटोसम्म नदिने ? अविलम्भ निवासको पश्चीम तर्फ पनि ११ मिटर बाटो बनाईयोस्।  #Lalitpur #MantriQuarter #Bhaisepati https://t.co/ZzK2PGih0k",7575,0,205,10,24,2,FALSE,FALSE,FALSE,,,FALSE,ne,Nepal,A doctor /General Surgeon/ Ex Executive member Nepal Medical Council/ Ex State Minister for Health / Member of Parliament of Nepal/Elected Lalitpur3 /,,,43120,374,95,271,145,14,0,43120,,,TRUE,FALSE,https://pbs.twimg.com/profile_banners/2736270625/1664790966,https://www.twitter.com/ToshimaKarkiDr,https://pbs.twimg.com/profile_images/1638218684140519426/UOk5wbJb_normal.jpg,FALSE,TRUE,"8/16/2014, 8:11:09 AM","2/18/2024, 7:19:15 PM"
1.7592E+18,ToshimaKarkiDr,Dr.Toshima Karki,Dr.Toshima,Karki,"आज प्रतिनिधिसभामा बैंकिङ कसुर तथा सजाय (दोस्रो संशोधन)विधेयक, २०८० माथि भएको छलफलमा आफ्नो धारणा व्यक्त गर्दै #drtosimakarki #BankingKasur https://t.co/dCbRKUe3bk",4461,2,129,5,15,1,FALSE,FALSE,FALSE,,,FALSE,ne,Nepal,A doctor /General Surgeon/ Ex Executive member Nepal Medical Council/ Ex State Minister for Health / Member of Parliament of Nepal/Elected Lalitpur3 /,,,43120,374,95,271,145,14,0,43120,,,TRUE,FALSE,https://pbs.twimg.com/profile_banners/2736270625/1664790966,https://www.twitter.com/ToshimaKarkiDr,https://pbs.twimg.com/profile_images/1638218684140519426/UOk5wbJb_normal.jpg,FALSE,TRUE,"8/16/2014, 8:11:09 AM","2/18/2024, 6:38:21 PM"
1.7591E+18,ToshimaKarkiDr,Dr.Toshima Karki,Dr.Toshima,Karki,"जनताको जग्गा करबाट मन्त्रीलाई आलिशान निवास, जनतालाई सडक पनि नदिनु निरङ्कुष्ता हो। #Parliament https://t.co/8EslXOY0wq",3881,1,122,4,15,1,FALSE,FALSE,FALSE,,,FALSE,ne,Nepal,A doctor /General Surgeon/ Ex Executive member Nepal Medical Council/ Ex State Minister for Health / Member of Parliament of Nepal/Elected Lalitpur3 /,,,43120,374,95,271,145,14,0,43120,,,TRUE,FALSE,https://pbs.twimg.com/profile_banners/2736270625/1664790966,https://www.twitter.com/ToshimaKarkiDr,https://pbs.twimg.com/profile_images/1638218684140519426/UOk5wbJb_normal.jpg,FALSE,TRUE,"8/16/2014, 8:11:09 AM","2/18/2024, 11:46:35 AM"
1.75664E+18,ToshimaKarkiDr,Dr.Toshima Karki,Dr.Toshima,Karki,"विश्वविधालयहरुमा उपकुलपति नियुक्तिमा हुने गरेका अनैतिक कृयाकलाप र यसबारे यहाँहरुको धारणा र सुझाब के छ ?
त्रि वि  ? धरान घोपा BPKIHS ? अन्य ... 
-Email पनि गर्न सक्नुहुनेछ drtoshimacontactoffice@gmail.com",5894,0,92,10,8,1,FALSE,FALSE,FALSE,,,FALSE,ne,Nepal,A doctor /General Surgeon/ Ex Executive member Nepal Medical Council/ Ex State Minister for Health / Member of Parliament of Nepal/Elected Lalitpur3 /,,,43120,374,95,271,145,14,0,43120,,,TRUE,FALSE,https://pbs.twimg.com/profile_banners/2736270625/1664790966,https://www.twitter.com/ToshimaKarkiDr,https://pbs.twimg.com/profile_images/1638218684140519426/UOk5wbJb_normal.jpg,FALSE,TRUE,"8/16/2014, 8:11:09 AM","2/11/2024, 5:04:23 PM"
1.75553E+18,ToshimaKarkiDr,Dr.Toshima Karki,Dr.Toshima,Karki,नेपालमा स्विमिङ पुलमा र सोको परिसर वरपर जडान गरिने विधुतिय सामाग्रीहरु सम्बन्धि स्पष्ट मापदण्ड नभएकै हो त ? राष्ट्रीय अन्तराष्ट्रीय प्रावधान के छन् ? र के हुनुपर्छ। यस सम्बन्धि नियमन खोई? होटलका स्विमिङ पुलमा करेन्ट लागेर घाईते या मृत्यु भएमा यसको जिम्मेवारी को हुन्छ ?…,11305,0,128,9,18,3,FALSE,FALSE,FALSE,,,FALSE,ne,Nepal,A doctor /General Surgeon/ Ex Executive member Nepal Medical Council/ Ex State Minister for Health / Member of Parliament of Nepal/Elected Lalitpur3 /,,,43120,374,95,271,145,14,0,43120,,,TRUE,FALSE,https://pbs.twimg.com/profile_banners/2736270625/1664790966,https://www.twitter.com/ToshimaKarkiDr,https://pbs.twimg.com/profile_images/1638218684140519426/UOk5wbJb_normal.jpg,FALSE,TRUE,"8/16/2014, 8:11:09 AM","2/8/2024, 3:20:35 PM"
1.75539E+18,ToshimaKarkiDr,Dr.Toshima Karki,Dr.Toshima,Karki,"पूरा अन्तर्वार्ताको लागी लिङ्क 
https://t.co/vRka90czry https://t.co/ShHTrll1W7",17879,0,194,13,23,7,FALSE,FALSE,FALSE,,https://youtu.be/25aK0moXQAo?si=MvTvEvIXNZmhKdT8,FALSE,ne,Nepal,A doctor /General Surgeon/ Ex Executive member Nepal Medical Council/ Ex State Minister for Health / Member of Parliament of Nepal/Elected Lalitpur3 /,,,43120,374,95,271,145,14,0,43120,,,TRUE,FALSE,https://pbs.twimg.com/profile_banners/2736270625/1664790966,https://www.twitter.com/ToshimaKarkiDr,https://pbs.twimg.com/profile_images/1638218684140519426/UOk5wbJb_normal.jpg,FALSE,TRUE,"8/16/2014, 8:11:09 AM","2/8/2024, 6:15:56 AM"
1.75516E+18,ToshimaKarkiDr,Dr.Toshima Karki,Dr.Toshima,Karki,तत्काल समाधान हुनुपर्ने विषय। सम्बन्धित निकाय मार्फत सम्बोधन गर्ने गराउने पहल गर्नेछु,5518,0,53,2,11,1,FALSE,FALSE,FALSE,,,TRUE,ne,Nepal,A doctor /General Surgeon/ Ex Executive member Nepal Medical Council/ Ex State Minister for Health / Member of Parliament of Nepal/Elected Lalitpur3 /,,,43120,374,95,271,145,14,0,43120,,,TRUE,FALSE,https://pbs.twimg.com/profile_banners/2736270625/1664790966,https://www.twitter.com/ToshimaKarkiDr,https://pbs.twimg.com/profile_images/1638218684140519426/UOk5wbJb_normal.jpg,FALSE,TRUE,"8/16/2014, 8:11:09 AM","2/7/2024, 3:11:07 PM"
1.75466E+18,ToshimaKarkiDr,Dr.Toshima Karki,Dr.Toshima,Karki,एक ताका दक्षिण एसियाकै उत्कृष्ट मानिएको घोपा क्याम्प BPKIHS दिनानुदिन धराशायी बनाईनु भनेको आम नागरिकको स्वास्थ्य माथीको खेलबाड हो।यथासिघ्र दिगो समाधानको लागी समिती र कुलपति समक्ष राखको छु।#BPKIHS https://t.co/Id9dxzhwsX,6068,2,141,3,24,5,FALSE,FALSE,FALSE,,,FALSE,ne,Nepal,A doctor /General Surgeon/ Ex Executive member Nepal Medical Council/ Ex State Minister for Health / Member of Parliament of Nepal/Elected Lalitpur3 /,,,43120,374,95,271,145,14,0,43120,,,TRUE,FALSE,https://pbs.twimg.com/profile_banners/2736270625/1664790966,https://www.twitter.com/ToshimaKarkiDr,https://pbs.twimg.com/profile_images/1638218684140519426/UOk5wbJb_normal.jpg,FALSE,TRUE,"8/16/2014, 8:11:09 AM","2/6/2024, 6:19:18 AM"
1.75213E+18,ToshimaKarkiDr,Dr.Toshima Karki,Dr.Toshima,Karki,"देशमा मापदण्ड पुगेका १०० शैया अस्पताल प्रसस्तै छन् तिनमा नर्सिङ पढाउन थालौँ न, हजारौँले पढ्न पाउँनेछन्।मापदण्ड मिच्नै पर्दैन। 

तर देशमा अहिले नर्सिङ पढ्न नपाउने भन्दा ठूलो समस्या अथाह श्रम-स्रोत-समयको लगानी पछि नर्स बनेकाहरुको व्यवस्थापन नहुनु हो।अझ म त भन्छु व्यवस्थापन नगरीनु…",16939,1,215,13,22,6,FALSE,FALSE,FALSE,,,FALSE,ne,Nepal,A doctor /General Surgeon/ Ex Executive member Nepal Medical Council/ Ex State Minister for Health / Member of Parliament of Nepal/Elected Lalitpur3 /,,,43120,374,95,271,145,14,0,43120,,,TRUE,FALSE,https://pbs.twimg.com/profile_banners/2736270625/1664790966,https://www.twitter.com/ToshimaKarkiDr,https://pbs.twimg.com/profile_images/1638218684140519426/UOk5wbJb_normal.jpg,FALSE,TRUE,"8/16/2014, 8:11:09 AM","1/30/2024, 6:43:16 AM"
1.75185E+18,ToshimaKarkiDr,Dr.Toshima Karki,Dr.Toshima,Karki,फरक मत राखेको छु । अवैधानिक निर्णयमा समेत वैधानिक तरिकाले असहमति पेश गरेको छु। शिक्षा स्वास्थ्य संसदिय समितीमा https://t.co/msjCMULOcd,5626,1,155,3,16,2,FALSE,FALSE,FALSE,,,FALSE,ne,Nepal,A doctor /General Surgeon/ Ex Executive member Nepal Medical Council/ Ex State Minister for Health / Member of Parliament of Nepal/Elected Lalitpur3 /,,,43120,374,95,271,145,14,0,43120,,,TRUE,FALSE,https://pbs.twimg.com/profile_banners/2736270625/1664790966,https://www.twitter.com/ToshimaKarkiDr,https://pbs.twimg.com/profile_images/1638218684140519426/UOk5wbJb_normal.jpg,FALSE,TRUE,"8/16/2014, 8:11:09 AM","1/29/2024, 11:50:57 AM"
1.74838E+18,ToshimaKarkiDr,Dr.Toshima Karki,Dr.Toshima,Karki,CTEVT र MEC मा PCL नर्सीङको विवादको विषयलाई लिएर शिक्षा स्वास्थ्य संसदिय समिती बाट शिक्षान्त्रालयलाई मिती २०८०/१०/०२ मा पत्र न ९१ चलानी न ८०/८१ मार्फत गएको निर्देशन अवैधानिक र प्रतिनिधी सभा नियमावली र शिक्षा स्वास्थ्य संसदिय कार्यविधी विपरीत छ। यो निर्देशन कार्यनयन नगर्न/ नगराउन… https://t.co/yZBZsQuoLA,4851,0,67,86,11,2,FALSE,FALSE,FALSE,,,FALSE,ne,Nepal,A doctor /General Surgeon/ Ex Executive member Nepal Medical Council/ Ex State Minister for Health / Member of Parliament of Nepal/Elected Lalitpur3 /,,,43120,374,95,271,145,14,0,43120,,,TRUE,FALSE,https://pbs.twimg.com/profile_banners/2736270625/1664790966,https://www.twitter.com/ToshimaKarkiDr,https://pbs.twimg.com/profile_images/1638218684140519426/UOk5wbJb_normal.jpg,FALSE,TRUE,"8/16/2014, 8:11:09 AM","1/19/2024, 9:58:33 PM"
1.74677E+18,ToshimaKarkiDr,Dr.Toshima Karki,Dr.Toshima,Karki,"विधमान विधार्थी सङ्गठनहरु पनि शिक्षा विधेयकको छलफलमा महत्वपूर्ण सरोकारवाल हुन् भनेर हामीले संसदिय समितीमा उहाँहरुको कुरा सुन्न बोलाएका थियौँ। विधालय शिक्षा विधेयक सम्बन्धि उहाँहरुले राख्नुभएको अधिकांश विषयहरु प्रतक्ष सुनिरहँदा लाग्दै थियो -- सत्ता पक्ष होस् वा प्रतिपक्ष, विधार्थी…",13122,1,149,7,13,2,FALSE,FALSE,FALSE,,,FALSE,ne,Nepal,A doctor /General Surgeon/ Ex Executive member Nepal Medical Council/ Ex State Minister for Health / Member of Parliament of Nepal/Elected Lalitpur3 /,,,43120,374,95,271,145,14,0,43120,,,TRUE,FALSE,https://pbs.twimg.com/profile_banners/2736270625/1664790966,https://www.twitter.com/ToshimaKarkiDr,https://pbs.twimg.com/profile_images/1638218684140519426/UOk5wbJb_normal.jpg,FALSE,TRUE,"8/16/2014, 8:11:09 AM","1/15/2024, 11:35:59 AM"
1.74608E+18,ToshimaKarkiDr,Dr.Toshima Karki,Dr.Toshima,Karki,तत्कालिन समस्या समाधान सँगै दिर्घकालिन कार्यविधि निर्माणको पहल धन्यवाद सहित सबैमा #drtoshimakarki https://t.co/sheHgE97al,4671,0,115,1,5,1,FALSE,FALSE,FALSE,,,FALSE,ne,Nepal,A doctor /General Surgeon/ Ex Executive member Nepal Medical Council/ Ex State Minister for Health / Member of Parliament of Nepal/Elected Lalitpur3 /,,,43120,374,95,271,145,14,0,43120,,,TRUE,FALSE,https://pbs.twimg.com/profile_banners/2736270625/1664790966,https://www.twitter.com/ToshimaKarkiDr,https://pbs.twimg.com/profile_images/1638218684140519426/UOk5wbJb_normal.jpg,FALSE,TRUE,"8/16/2014, 8:11:09 AM","1/13/2024, 1:33:15 PM"
1.74605E+18,ToshimaKarkiDr,Dr.Toshima Karki,Dr.Toshima,Karki,संसदिय समितीमा अबको विधालय पाठ्यक्रम कस्तो हुनुपर्छ भन्नेमा #DrToshimaKarki https://t.co/FkoOsNdBvG,26677,3,463,29,32,15,FALSE,FALSE,FALSE,,,FALSE,ne,Nepal,A doctor /General Surgeon/ Ex Executive member Nepal Medical Council/ Ex State Minister for Health / Member of Parliament of Nepal/Elected Lalitpur3 /,,,43120,374,95,271,145,14,0,43120,,,TRUE,FALSE,https://pbs.twimg.com/profile_banners/2736270625/1664790966,https://www.twitter.com/ToshimaKarkiDr,https://pbs.twimg.com/profile_images/1638218684140519426/UOk5wbJb_normal.jpg,FALSE,TRUE,"8/16/2014, 8:11:09 AM","1/13/2024, 11:58:12 AM"
1.74525E+18,ToshimaKarkiDr,Dr.Toshima Karki,Dr.Toshima,Karki,https://t.co/MERCFBTI3D,1182,0,14,0,2,0,FALSE,FALSE,FALSE,,https://www.facebook.com/share/v/jZu7MFnZhDQ8ZnXy/?mibextid=WC7FNe,FALSE,zxx,Nepal,A doctor /General Surgeon/ Ex Executive member Nepal Medical Council/ Ex State Minister for Health / Member of Parliament of Nepal/Elected Lalitpur3 /,,,43120,374,95,271,145,14,0,43120,,,TRUE,FALSE,https://pbs.twimg.com/profile_banners/2736270625/1664790966,https://www.twitter.com/ToshimaKarkiDr,https://pbs.twimg.com/profile_images/1638218684140519426/UOk5wbJb_normal.jpg,FALSE,TRUE,"8/16/2014, 8:11:09 AM","1/11/2024, 6:41:06 AM"
1.74506E+18,ToshimaKarkiDr,Dr.Toshima Karki,Dr.Toshima,Karki,"केहि दिन देखि संसदिय समितीमा हामीले उठाईरहेको विषय : भ्रष्टाचारी जो कोहीलाई पनि पदमा राखिनु हुन्न जनतामाथी अन्याय हुन्छ 
detail : https://t.co/lcajM6UkLH https://t.co/CC3hz6Cltt",11137,1,211,17,22,0,FALSE,FALSE,FALSE,,https://x.com/online_khabar/status/1742188303976210823?s=46&t=TEZsAKRugiJlNGR2OdiFkA,TRUE,ne,Nepal,A doctor /General Surgeon/ Ex Executive member Nepal Medical Council/ Ex State Minister for Health / Member of Parliament of Nepal/Elected Lalitpur3 /,,,43120,374,95,271,145,14,0,43120,,,TRUE,FALSE,https://pbs.twimg.com/profile_banners/2736270625/1664790966,https://www.twitter.com/ToshimaKarkiDr,https://pbs.twimg.com/profile_images/1638218684140519426/UOk5wbJb_normal.jpg,FALSE,TRUE,"8/16/2014, 8:11:09 AM","1/10/2024, 6:21:34 PM"
