"tweet_id","username","name","first_name","last_name","full_text","view_count","bookmark_count","favorite_count","reply_count","retweet_count","quote_count","bookmarked","favorited","retweeted","user_mentions","url_mentions","is_quote_status","lang","location","bio","website","websites","followers_count","following_count","media_count","statuses_count","favourites_count","listed_count","fast_followers_count","normal_followers_count","followed_by","following","can_dm","can_media_tag","profile_banner_url","profile_url","avatar_url","verified","is_blue_verified","user_created_at","created_at"
"1771500227737911352","chandra_1961","Chandra Bhandari","Chandra","Bhandari","चन्द्र भण्डारीलाई प्रश्न: प्रधानमन्त्री प्रस्ताव, गृहमन्त्रीमा अयोग्य दे... https://t.co/2WreRrAL0C via @YouTube","1492",0,17,2,1,0,false,false,false,"YouTube","https://youtu.be/OIoaBw6SdmY?si=jEBxHZyqTF9r-fZk",false,"ne","","World News Politics Business & Finance History","","",43905,15,237,1077,396,33,0,43905,,,false,true,"https://pbs.twimg.com/profile_banners/997343103638892544/1526627008","https://www.twitter.com/chandra_1961","https://pbs.twimg.com/profile_images/997344689178132480/zIYTiB2e_normal.jpg",false,false,"5/18/2018, 10:53:20 AM","3/23/2024, 5:17:21 PM"
"1770372678517735585","chandra_1961","Chandra Bhandari","Chandra","Bhandari","आज राती ९ बजे भेटौंन YOHO TV मा “सत्य संवाद…!!!” जती कठिन सत्य प्रात गर्न छ त्यस भन्दा कठिन त्यहा सम्म पुग्न छ !!! https://t.co/q0HkJWOllB","3713",0,107,8,5,1,false,false,false,"","",false,"ne","","World News Politics Business & Finance History","","",43905,15,237,1077,396,33,0,43905,,,false,true,"https://pbs.twimg.com/profile_banners/997343103638892544/1526627008","https://www.twitter.com/chandra_1961","https://pbs.twimg.com/profile_images/997344689178132480/zIYTiB2e_normal.jpg",false,false,"5/18/2018, 10:53:20 AM","3/20/2024, 2:36:53 PM"
"1770013400225177604","chandra_1961","Chandra Bhandari","Chandra","Bhandari","https://t.co/xE0YNoeNQw","367",0,4,0,0,0,false,false,false,"","https://www.facebook.com/share/v/WHqBqS6x1ieQ93he/?mibextid=WC7FNe",false,"zxx","","World News Politics Business & Finance History","","",43905,15,237,1077,396,33,0,43905,,,false,true,"https://pbs.twimg.com/profile_banners/997343103638892544/1526627008","https://www.twitter.com/chandra_1961","https://pbs.twimg.com/profile_images/997344689178132480/zIYTiB2e_normal.jpg",false,false,"5/18/2018, 10:53:20 AM","3/19/2024, 2:49:14 PM"
"1769681936015151287","chandra_1961","Chandra Bhandari","Chandra","Bhandari","पोषण नपुगेर जन्मेका बच्चाहरु जुन नेतृत्वमा पुगे उनिहरुले  सुन र पैसा मात्र देखे भने जुन बच्चालाई पोषण बढी भयो र नेतृत्वमा पुगे उनिहरू ले जनतानै देखेन्न । https://t.co/TVw7YufTKb","1000",0,7,0,0,0,false,false,false,"","https://youtu.be/dEaeQ2dtKAs?si=NmCGDEC12WlCzL-x",false,"ne","","World News Politics Business & Finance History","","",43905,15,237,1077,396,33,0,43905,,,false,true,"https://pbs.twimg.com/profile_banners/997343103638892544/1526627008","https://www.twitter.com/chandra_1961","https://pbs.twimg.com/profile_images/997344689178132480/zIYTiB2e_normal.jpg",false,false,"5/18/2018, 10:53:20 AM","3/18/2024, 4:52:07 PM"
"1769635256347603448","chandra_1961","Chandra Bhandari","Chandra","Bhandari","विनियोजन विधेयक,२०८१ का सिद्दान्त र प्राथमिकताका  बिषयमा आज केही समय पछी संसदमा बोल्नु पर्ने भएको हुदा  सुझाव को लागी अनुरोध ।","3626",0,61,6,1,0,false,false,false,"","",false,"ne","","World News Politics Business & Finance History","","",43905,15,237,1077,396,33,0,43905,,,false,true,"https://pbs.twimg.com/profile_banners/997343103638892544/1526627008","https://www.twitter.com/chandra_1961","https://pbs.twimg.com/profile_images/997344689178132480/zIYTiB2e_normal.jpg",false,false,"5/18/2018, 10:53:20 AM","3/18/2024, 1:46:38 PM"
"1768805609535852753","chandra_1961","Chandra Bhandari","Chandra","Bhandari","विचार र तर्कले विचार र तर्क खोजेको हुन्छ,बौद्धिक विमर्श खोजेको हुन्छ,विवेकशून्यले प्रयोग गर्ने अपशब्द  होइन ! व्यक्तिको पहिचान उसले प्रयोग गर्ने शब्दमा  झल्केको हुन्छ , त्यसैले शब्दलाई ब्रह्म भनिएको हो।निर्वाचनले मात्र नेतृत्वको सही पहिचान दिने भए मुलुक युवाविहीन हुने थियो र ?","5677",1,171,9,22,4,false,false,false,"","",false,"ne","","World News Politics Business & Finance History","","",43905,15,237,1077,396,33,0,43905,,,false,true,"https://pbs.twimg.com/profile_banners/997343103638892544/1526627008","https://www.twitter.com/chandra_1961","https://pbs.twimg.com/profile_images/997344689178132480/zIYTiB2e_normal.jpg",false,false,"5/18/2018, 10:53:20 AM","3/16/2024, 6:49:54 AM"
"1768565298976755820","chandra_1961","Chandra Bhandari","Chandra","Bhandari","रुद्रवेणी वामिटक्सार ढोरपाटन सडक चार पुल !!! डहरे खोला लगाएत पुलको निर्माण कार्य छिटो हुने !!! https://t.co/Kq9gWIkeWY","5951",0,82,4,2,1,false,false,false,"","",false,"ne","","World News Politics Business & Finance History","","",43905,15,237,1077,396,33,0,43905,,,false,true,"https://pbs.twimg.com/profile_banners/997343103638892544/1526627008","https://www.twitter.com/chandra_1961","https://pbs.twimg.com/profile_images/997344689178132480/zIYTiB2e_normal.jpg",false,false,"5/18/2018, 10:53:20 AM","3/15/2024, 2:55:00 PM"
"1767707466161369372","chandra_1961","Chandra Bhandari","Chandra","Bhandari","जीवित मानिस झुक्दछ ,आपनो समाज, देश , जनतासंग नझुक्ने केवल मुर्दा मात्र हो तसर्थ जीवितको पहिचान देऊ , क्षमा मागौं , पश्चाताप गरौं विगतका गल्तीबाट पाठ सिकेर अगाडि बढौं ,समयको माग , चाहना र गतिलाई चिनौं र बुझौं  !!! अरु कुनै विकल्पनै छैन, नया पुस्तालाई गल्ती गर्ने कुनै छुट छैन !!!","3749",0,125,1,16,1,false,false,false,"","",false,"ne","","World News Politics Business & Finance History","","",43905,15,237,1077,396,33,0,43905,,,false,true,"https://pbs.twimg.com/profile_banners/997343103638892544/1526627008","https://www.twitter.com/chandra_1961","https://pbs.twimg.com/profile_images/997344689178132480/zIYTiB2e_normal.jpg",false,false,"5/18/2018, 10:53:20 AM","3/13/2024, 6:06:17 AM"
"1767005235128811781","chandra_1961","Chandra Bhandari","Chandra","Bhandari","प्रत्येक राष्ट्रका लागि मानव विकास र गुणात्मक शिक्षाका  सूचक केके हुन् ?
सबैको निधारण पश्चिमा शक्तिले गर्नुपर्ने हो या  हाम्रो समाज सस्कृति ,समाजिक रहन सहन ,परिवार आफ्नो सिप ,भूगोल स्रोत र साधन अनुसारको  सूचक हुन्छ ? हाम्रो कमजोरी नै आफू र आफ्नोपन भन्ने चिन्न नसक्नु हो !!!","3485",0,86,3,9,1,false,false,false,"","",false,"ne","","World News Politics Business & Finance History","","",43905,15,237,1077,396,33,0,43905,,,false,true,"https://pbs.twimg.com/profile_banners/997343103638892544/1526627008","https://www.twitter.com/chandra_1961","https://pbs.twimg.com/profile_images/997344689178132480/zIYTiB2e_normal.jpg",false,false,"5/18/2018, 10:53:20 AM","3/11/2024, 7:35:52 AM"
"1766656271472599063","chandra_1961","Chandra Bhandari","Chandra","Bhandari","मैले सामाजिक सन्जालमा हेरिरहेको छु कुन वर्ग, समुह वा ब्यक्ति बढी सामाजिक सन्जालमा आकर्मक र राज्य प्रति चिन्तित छन भन्ने तथ्य केलाउदा - जसले राज्यबाट केही पाइरहेका छैनन् उनीहरू नै बढी पक्ष र विपक्षमा बॅाडिएको केही मात्र भए पनि देशको चिन्ता गरेको देख्दछु कटु शब्दका साथ !!!","6062",0,163,6,13,2,false,false,false,"","",false,"ne","","World News Politics Business & Finance History","","",43905,15,237,1077,396,33,0,43905,,,false,true,"https://pbs.twimg.com/profile_banners/997343103638892544/1526627008","https://www.twitter.com/chandra_1961","https://pbs.twimg.com/profile_images/997344689178132480/zIYTiB2e_normal.jpg",false,false,"5/18/2018, 10:53:20 AM","3/10/2024, 8:29:12 AM"
"1766300536503164936","chandra_1961","Chandra Bhandari","Chandra","Bhandari","अघिल्लो दिन राजगद्दी पाएर अर्को दिन वनवास रोजेका राजा रामले राजनीतिलाई नैतिकताको कसीमा जाँच भन्ने सिकाए। वनवासले(प्रतिपक्ष) उनमा चक्रवर्ती राजा हुन चाहिने योग्यताहरु थपी दियो जसले रामराज्यको सपना साकार भयो। प्रतिपक्षी बन्नु पनि योग्यता थप्ने अवसर हो। लक्ष्य त उही रामराज्य नै हो।","6386",0,187,9,12,2,false,false,false,"","",false,"ne","","World News Politics Business & Finance History","","",43905,15,237,1077,396,33,0,43905,,,false,true,"https://pbs.twimg.com/profile_banners/997343103638892544/1526627008","https://www.twitter.com/chandra_1961","https://pbs.twimg.com/profile_images/997344689178132480/zIYTiB2e_normal.jpg",false,false,"5/18/2018, 10:53:20 AM","3/9/2024, 8:55:38 AM"
"1765910441497391335","chandra_1961","Chandra Bhandari","Chandra","Bhandari","सनातन तथा मानव धर्मावलम्वीहरूका लागि अनुपम दिन महाशिवरात्रिका अवसरमा देशविदेशबाट तीर्थक्षेत्र पशुपतिनाथको सान्निध्यमा पाल्नुभएका सम्पूर्ण सन्तमहन्त साधुसन्यासी र सबै धर्मावलम्वीहरू लाई स्वागत !!! साथै  मंगलमय शुभकामना !
सत्यम् , शिवम् , सुन्दरम् …!!!
ॐ नम: शिवाय  !  जय शम्भो !! https://t.co/d7dlg584KO","7303",0,283,5,15,0,false,false,false,"","",false,"ne","","World News Politics Business & Finance History","","",43905,15,237,1077,396,33,0,43905,,,false,true,"https://pbs.twimg.com/profile_banners/997343103638892544/1526627008","https://www.twitter.com/chandra_1961","https://pbs.twimg.com/profile_images/997344689178132480/zIYTiB2e_normal.jpg",false,false,"5/18/2018, 10:53:20 AM","3/8/2024, 7:05:32 AM"
"1765383015797322178","chandra_1961","Chandra Bhandari","Chandra","Bhandari","कसैसॅग राग द्वेष,भय क्रोध छैन ! बल्लतल्ल बॅाचिएको छ,बॅाच्नुको खुशीभन्दा देशका पीडाव्यथा बेथितिबाट मन उद्वेलित छ !आमाको निधनपछि गर्नुपर्ने परम्परागत विधि पूरा गरेर भर्खर घरमा आएको छु !३४ बर्ष देखी नजिकबाट सत्ता राजनीति हेरिरहेको छु तर बहादुर मुर्खहरुको यस्ता तरिकाले मुलुक बन्दैन ।","12369",1,291,17,27,3,false,false,false,"","",false,"ne","","World News Politics Business & Finance History","","",43905,15,237,1077,396,33,0,43905,,,false,true,"https://pbs.twimg.com/profile_banners/997343103638892544/1526627008","https://www.twitter.com/chandra_1961","https://pbs.twimg.com/profile_images/997344689178132480/zIYTiB2e_normal.jpg",false,false,"5/18/2018, 10:53:20 AM","3/6/2024, 8:09:44 PM"
"1764950022406439381","chandra_1961","Chandra Bhandari","Chandra","Bhandari","सादर निमन्त्रणा !!!
पूज्य माता श्री स्व . हरिकला भण्डारी ज्यूको वार्षिकी पुण्यतिथिमा पितृ प्रसाद ग्रहणार्थ यहाँको उपस्थिति प्रार्थनीय छ।
मिति:२०८०/११/२३ 
समय:१२ बजे
स्थान: सुमार्गी भवन ,पशुपति
सम्पर्क: ९८५११६०५१०
प्रार्थीः डा चन्द्र भण्डारी","5368",0,100,2,7,0,false,false,false,"","",false,"ne","","World News Politics Business & Finance History","","",43905,15,237,1077,396,33,0,43905,,,false,true,"https://pbs.twimg.com/profile_banners/997343103638892544/1526627008","https://www.twitter.com/chandra_1961","https://pbs.twimg.com/profile_images/997344689178132480/zIYTiB2e_normal.jpg",false,false,"5/18/2018, 10:53:20 AM","3/5/2024, 3:29:11 PM"
"1764470974769176843","chandra_1961","Chandra Bhandari","Chandra","Bhandari","सुनको थालीमा पिठो माग्दामा पनि अझ झगडा ! असन्तुष्टी ! अधर्य !!! वेमौंसमका बाजा बजाउदै गर परिकर्मा !!! तिम्रा सोच !!!","17388",1,266,20,7,4,false,false,false,"","",false,"ne","","World News Politics Business & Finance History","","",43905,15,237,1077,396,33,0,43905,,,false,true,"https://pbs.twimg.com/profile_banners/997343103638892544/1526627008","https://www.twitter.com/chandra_1961","https://pbs.twimg.com/profile_images/997344689178132480/zIYTiB2e_normal.jpg",false,false,"5/18/2018, 10:53:20 AM","3/4/2024, 7:45:37 AM"
"1762379431140896992","chandra_1961","Chandra Bhandari","Chandra","Bhandari","हार्दिक श्रद्धासुमन !!!
एकै दिन नेपालका कहिले न निभने बिख्यात गायक तथा भजन शिरोमणि भक्तराज आचार्य र  भारतका प्रख्यात गजल  तथा भजन गायक पंकज उदासको निधनले मर्माहत छु ।कहिले नअस्ताउने ताराहरु प्रति हार्दिक श्रद्धासुमन प्रकट गर्दछु !!! https://t.co/psm0zicLTT","1851",0,63,1,3,0,false,false,false,"","",false,"ne","","World News Politics Business & Finance History","","",43905,15,237,1077,396,33,0,43905,,,false,true,"https://pbs.twimg.com/profile_banners/997343103638892544/1526627008","https://www.twitter.com/chandra_1961","https://pbs.twimg.com/profile_images/997344689178132480/zIYTiB2e_normal.jpg",false,false,"5/18/2018, 10:53:20 AM","2/27/2024, 1:14:34 PM"
"1761642399540068439","chandra_1961","Chandra Bhandari","Chandra","Bhandari","गुणात्मक शिक्षा विनाको राजनीति सिमित  जिवनको औजार मात्र हुन्छ ! आफ्ना छोरा छोरी लाई राम्रो शिक्षा !!!  जनताका छोरा छोरी लाई दाही लगाउनु पनि शोषण हो ।","5353",1,83,4,9,1,false,false,false,"","",false,"ne","","World News Politics Business & Finance History","","",43905,15,237,1077,396,33,0,43905,,,false,true,"https://pbs.twimg.com/profile_banners/997343103638892544/1526627008","https://www.twitter.com/chandra_1961","https://pbs.twimg.com/profile_images/997344689178132480/zIYTiB2e_normal.jpg",false,false,"5/18/2018, 10:53:20 AM","2/25/2024, 12:25:52 PM"
"1760943398884937908","chandra_1961","Chandra Bhandari","Chandra","Bhandari","https://t.co/2evIQjzh5l","6228",3,141,4,12,6,false,false,false,"","",false,"zxx","","World News Politics Business & Finance History","","",43905,15,237,1077,396,33,0,43905,,,false,true,"https://pbs.twimg.com/profile_banners/997343103638892544/1526627008","https://www.twitter.com/chandra_1961","https://pbs.twimg.com/profile_images/997344689178132480/zIYTiB2e_normal.jpg",false,false,"5/18/2018, 10:53:20 AM","2/23/2024, 2:08:17 PM"
"1760928239977910310","chandra_1961","Chandra Bhandari","Chandra","Bhandari","https://t.co/0MVpy7pt9y","330",0,0,0,0,0,false,false,false,"","https://www.facebook.com/share/v/DYgmz1P6ePbjiRWR/?mibextid=WC7FNe",false,"zxx","","World News Politics Business & Finance History","","",43905,15,237,1077,396,33,0,43905,,,false,true,"https://pbs.twimg.com/profile_banners/997343103638892544/1526627008","https://www.twitter.com/chandra_1961","https://pbs.twimg.com/profile_images/997344689178132480/zIYTiB2e_normal.jpg",false,false,"5/18/2018, 10:53:20 AM","2/23/2024, 1:08:03 PM"
