"tweet_id","username","name","first_name","last_name","full_text","view_count","bookmark_count","favorite_count","reply_count","retweet_count","quote_count","bookmarked","favorited","retweeted","user_mentions","url_mentions","is_quote_status","lang","location","bio","website","websites","followers_count","following_count","media_count","statuses_count","favourites_count","listed_count","fast_followers_count","normal_followers_count","followed_by","following","can_dm","can_media_tag","profile_banner_url","profile_url","avatar_url","verified","is_blue_verified","user_created_at","created_at"
"1750533165901623610","NCPurnaKhadka","Purna Bahadur Khadka","Purna","Bahadur Khadka","https://t.co/kNjvE3eNYT","1657",1,49,5,1,3,false,false,false,"","",false,"zxx","","ViCE- PRESIDENT of Nepali Congress Party.Former General Secretary at nepali congress and Former Deputy pm and defence minister. NEPAL.Birendranagar 8 Surkhet,","","",44007,1224,1227,1957,7180,58,0,44007,,,false,false,"https://pbs.twimg.com/profile_banners/3898761612/1666882983","https://www.twitter.com/NCPurnaKhadka","https://pbs.twimg.com/profile_images/998147136175812608/uWRy0ANL_normal.jpg",false,false,"10/15/2015, 9:55:11 AM","1/25/2024, 8:41:44 PM"
"1750077248949133823","NCPurnaKhadka","Purna Bahadur Khadka","Purna","Bahadur Khadka","https://t.co/s6rXdCD9Mr","1217",0,21,14,1,0,false,false,false,"","",false,"zxx","","ViCE- PRESIDENT of Nepali Congress Party.Former General Secretary at nepali congress and Former Deputy pm and defence minister. NEPAL.Birendranagar 8 Surkhet,","","",44007,1224,1227,1957,7180,58,0,44007,,,false,false,"https://pbs.twimg.com/profile_banners/3898761612/1666882983","https://www.twitter.com/NCPurnaKhadka","https://pbs.twimg.com/profile_images/998147136175812608/uWRy0ANL_normal.jpg",false,false,"10/15/2015, 9:55:11 AM","1/24/2024, 2:30:05 PM"
"1746069748826419265","NCPurnaKhadka","Purna Bahadur Khadka","Purna","Bahadur Khadka","https://t.co/RuLhJBKXyF","1227",0,12,8,3,0,false,false,false,"","",false,"zxx","","ViCE- PRESIDENT of Nepali Congress Party.Former General Secretary at nepali congress and Former Deputy pm and defence minister. NEPAL.Birendranagar 8 Surkhet,","","",44007,1224,1227,1957,7180,58,0,44007,,,false,false,"https://pbs.twimg.com/profile_banners/3898761612/1666882983","https://www.twitter.com/NCPurnaKhadka","https://pbs.twimg.com/profile_images/998147136175812608/uWRy0ANL_normal.jpg",false,false,"10/15/2015, 9:55:11 AM","1/13/2024, 1:05:43 PM"
"1745633923827478861","NCPurnaKhadka","Purna Bahadur Khadka","Purna","Bahadur Khadka","https://t.co/6Xsl65gbro","1207",0,26,11,0,1,false,false,false,"","",false,"zxx","","ViCE- PRESIDENT of Nepali Congress Party.Former General Secretary at nepali congress and Former Deputy pm and defence minister. NEPAL.Birendranagar 8 Surkhet,","","",44007,1224,1227,1957,7180,58,0,44007,,,false,false,"https://pbs.twimg.com/profile_banners/3898761612/1666882983","https://www.twitter.com/NCPurnaKhadka","https://pbs.twimg.com/profile_images/998147136175812608/uWRy0ANL_normal.jpg",false,false,"10/15/2015, 9:55:11 AM","1/12/2024, 8:13:54 AM"
"1741644106856882176","NCPurnaKhadka","Purna Bahadur Khadka","Purna","Bahadur Khadka","https://t.co/LqzOq1c6uh","25471",0,159,39,6,9,false,false,false,"","",false,"zxx","","ViCE- PRESIDENT of Nepali Congress Party.Former General Secretary at nepali congress and Former Deputy pm and defence minister. NEPAL.Birendranagar 8 Surkhet,","","",44007,1224,1227,1957,7180,58,0,44007,,,false,false,"https://pbs.twimg.com/profile_banners/3898761612/1666882983","https://www.twitter.com/NCPurnaKhadka","https://pbs.twimg.com/profile_images/998147136175812608/uWRy0ANL_normal.jpg",false,false,"10/15/2015, 9:55:11 AM","1/1/2024, 7:59:47 AM"
"1738819833133989924","NCPurnaKhadka","Purna Bahadur Khadka","Purna","Bahadur Khadka","https://t.co/pkxykOc2Sm","5277",0,93,30,5,1,false,false,false,"","",false,"zxx","","ViCE- PRESIDENT of Nepali Congress Party.Former General Secretary at nepali congress and Former Deputy pm and defence minister. NEPAL.Birendranagar 8 Surkhet,","","",44007,1224,1227,1957,7180,58,0,44007,,,false,false,"https://pbs.twimg.com/profile_banners/3898761612/1666882983","https://www.twitter.com/NCPurnaKhadka","https://pbs.twimg.com/profile_images/998147136175812608/uWRy0ANL_normal.jpg",false,false,"10/15/2015, 9:55:11 AM","12/24/2023, 12:57:08 PM"
"1729676299235389674","NCPurnaKhadka","Purna Bahadur Khadka","Purna","Bahadur Khadka","https://t.co/7ZmrM4X64g","2035",0,40,6,3,1,false,false,false,"","",false,"zxx","","ViCE- PRESIDENT of Nepali Congress Party.Former General Secretary at nepali congress and Former Deputy pm and defence minister. NEPAL.Birendranagar 8 Surkhet,","","",44007,1224,1227,1957,7180,58,0,44007,,,false,false,"https://pbs.twimg.com/profile_banners/3898761612/1666882983","https://www.twitter.com/NCPurnaKhadka","https://pbs.twimg.com/profile_images/998147136175812608/uWRy0ANL_normal.jpg",false,false,"10/15/2015, 9:55:11 AM","11/29/2023, 7:24:00 AM"
"1727019067918418020","NCPurnaKhadka","Purna Bahadur Khadka","Purna","Bahadur Khadka","सुर्खेत, निवासी काकाहरु गाेबिन्द काेईराला र दिनेश काेईरालाका पिता नाताले हाँम्रा बाजे अादर्णिय पशुपतिभक्त कोइरालाको निधनको दुःखद खबरले मर्माहत र अत्यन्त दुखित तुल्याएको छ। बैकुण्ठवासि बाजे प्रति भावपूर्ण श्रद्धाञ्जली अर्पण🙏 तथा शोकसन्तप्त परिवारजनमा गहिरो समवेदना प्रकट गर्दछु 🙏 https://t.co/FshPVRgyfe","1221",0,4,0,0,1,false,false,false,"","",false,"ne","","ViCE- PRESIDENT of Nepali Congress Party.Former General Secretary at nepali congress and Former Deputy pm and defence minister. NEPAL.Birendranagar 8 Surkhet,","","",44007,1224,1227,1957,7180,58,0,44007,,,false,false,"https://pbs.twimg.com/profile_banners/3898761612/1666882983","https://www.twitter.com/NCPurnaKhadka","https://pbs.twimg.com/profile_images/998147136175812608/uWRy0ANL_normal.jpg",false,false,"10/15/2015, 9:55:11 AM","11/21/2023, 11:25:06 PM"
"1726823482024145388","NCPurnaKhadka","Purna Bahadur Khadka","Purna","Bahadur Khadka","https://t.co/OHKzWD9Ipx","917",0,5,1,1,1,false,false,false,"","",false,"zxx","","ViCE- PRESIDENT of Nepali Congress Party.Former General Secretary at nepali congress and Former Deputy pm and defence minister. NEPAL.Birendranagar 8 Surkhet,","","",44007,1224,1227,1957,7180,58,0,44007,,,false,false,"https://pbs.twimg.com/profile_banners/3898761612/1666882983","https://www.twitter.com/NCPurnaKhadka","https://pbs.twimg.com/profile_images/998147136175812608/uWRy0ANL_normal.jpg",false,false,"10/15/2015, 9:55:11 AM","11/21/2023, 10:27:55 AM"
"1726496876156072161","NCPurnaKhadka","Purna Bahadur Khadka","Purna","Bahadur Khadka","https://t.co/nPexS0sHLD","1720",0,20,12,2,1,false,false,false,"","",false,"zxx","","ViCE- PRESIDENT of Nepali Congress Party.Former General Secretary at nepali congress and Former Deputy pm and defence minister. NEPAL.Birendranagar 8 Surkhet,","","",44007,1224,1227,1957,7180,58,0,44007,,,false,false,"https://pbs.twimg.com/profile_banners/3898761612/1666882983","https://www.twitter.com/NCPurnaKhadka","https://pbs.twimg.com/profile_images/998147136175812608/uWRy0ANL_normal.jpg",false,false,"10/15/2015, 9:55:11 AM","11/20/2023, 12:50:06 PM"
"1720728332726374474","NCPurnaKhadka","Purna Bahadur Khadka","Purna","Bahadur Khadka","https://t.co/80nsUo8goq","3369",2,73,9,9,0,false,false,false,"","",false,"zxx","","ViCE- PRESIDENT of Nepali Congress Party.Former General Secretary at nepali congress and Former Deputy pm and defence minister. NEPAL.Birendranagar 8 Surkhet,","","",44007,1224,1227,1957,7180,58,0,44007,,,false,false,"https://pbs.twimg.com/profile_banners/3898761612/1666882983","https://www.twitter.com/NCPurnaKhadka","https://pbs.twimg.com/profile_images/998147136175812608/uWRy0ANL_normal.jpg",false,false,"10/15/2015, 9:55:11 AM","11/4/2023, 2:47:58 PM"
"1720357648170901596","NCPurnaKhadka","Purna Bahadur Khadka","Purna","Bahadur Khadka","https://t.co/XU9iKOTHae","13796",0,125,27,9,12,false,false,false,"","",false,"zxx","","ViCE- PRESIDENT of Nepali Congress Party.Former General Secretary at nepali congress and Former Deputy pm and defence minister. NEPAL.Birendranagar 8 Surkhet,","","",44007,1224,1227,1957,7180,58,0,44007,,,false,false,"https://pbs.twimg.com/profile_banners/3898761612/1666882983","https://www.twitter.com/NCPurnaKhadka","https://pbs.twimg.com/profile_images/998147136175812608/uWRy0ANL_normal.jpg",false,false,"10/15/2015, 9:55:11 AM","11/3/2023, 2:15:00 PM"
"1714459597468262600","NCPurnaKhadka","Purna Bahadur Khadka","Purna","Bahadur Khadka","नेपाली ईतिहासका धरोहर,नेपाल भाषाका हस्ती अादर्णिय चित्तरञ्जन नेपालीको निधनको दुःखद खबरले अत्यन्त  दुखी तुल्यायो, उहाँ प्रति हृदयदेखिनै भावपूर्ण श्रद्धाञ्जली अर्पण🙏तथा शाेकाकुल परिवारजनमा गहिराे समबेदना 
ब्यक्त गर्दछु🙏 https://t.co/sVvxzfVVZg","1998",0,35,12,3,1,false,false,false,"","",false,"ne","","ViCE- PRESIDENT of Nepali Congress Party.Former General Secretary at nepali congress and Former Deputy pm and defence minister. NEPAL.Birendranagar 8 Surkhet,","","",44007,1224,1227,1957,7180,58,0,44007,,,false,false,"https://pbs.twimg.com/profile_banners/3898761612/1666882983","https://www.twitter.com/NCPurnaKhadka","https://pbs.twimg.com/profile_images/998147136175812608/uWRy0ANL_normal.jpg",false,false,"10/15/2015, 9:55:11 AM","10/18/2023, 7:38:15 AM"
"1713393734908592353","NCPurnaKhadka","Purna Bahadur Khadka","Purna","Bahadur Khadka","नेपाली सेनाकाे भावि प्रधान-सेनापतिकाे नाममा मेराे नाम समेत जाेडेर केहि संचार माध्यममा लेखिएका कुरा भ्रामक र असत्य भएकाे कुरा प्रष्ठ पार्न चाहान्छु।सैनिक ऐन,नियम र नेपाली सेनाकाे स्थापित परम्पराकाे बिपरित गर्ने र हुन दिने कुरा म कल्पना पनि गर्न सक्तिन,म यस प्रति पूर्णप्रतिबद्ध छु। https://t.co/tEAmnroC8N","72394",0,203,106,29,42,false,false,false,"","",false,"ne","","ViCE- PRESIDENT of Nepali Congress Party.Former General Secretary at nepali congress and Former Deputy pm and defence minister. NEPAL.Birendranagar 8 Surkhet,","","",44007,1224,1227,1957,7180,58,0,44007,,,false,false,"https://pbs.twimg.com/profile_banners/3898761612/1666882983","https://www.twitter.com/NCPurnaKhadka","https://pbs.twimg.com/profile_images/998147136175812608/uWRy0ANL_normal.jpg",false,false,"10/15/2015, 9:55:11 AM","10/15/2023, 9:02:54 AM"
"1710477196597563645","NCPurnaKhadka","Purna Bahadur Khadka","Purna","Bahadur Khadka","https://t.co/Y3xiamad8q","2324",1,41,4,5,1,false,false,false,"","",false,"zxx","","ViCE- PRESIDENT of Nepali Congress Party.Former General Secretary at nepali congress and Former Deputy pm and defence minister. NEPAL.Birendranagar 8 Surkhet,","","",44007,1224,1227,1957,7180,58,0,44007,,,false,false,"https://pbs.twimg.com/profile_banners/3898761612/1666882983","https://www.twitter.com/NCPurnaKhadka","https://pbs.twimg.com/profile_images/998147136175812608/uWRy0ANL_normal.jpg",false,false,"10/15/2015, 9:55:11 AM","10/7/2023, 7:53:37 AM"
"1707349241717534904","NCPurnaKhadka","Purna Bahadur Khadka","Purna","Bahadur Khadka","https://t.co/IcZilYPwjf","2114",1,48,1,1,1,false,false,false,"","",false,"zxx","","ViCE- PRESIDENT of Nepali Congress Party.Former General Secretary at nepali congress and Former Deputy pm and defence minister. NEPAL.Birendranagar 8 Surkhet,","","",44007,1224,1227,1957,7180,58,0,44007,,,false,false,"https://pbs.twimg.com/profile_banners/3898761612/1666882983","https://www.twitter.com/NCPurnaKhadka","https://pbs.twimg.com/profile_images/998147136175812608/uWRy0ANL_normal.jpg",false,false,"10/15/2015, 9:55:11 AM","9/28/2023, 4:44:14 PM"
"1706684363281416634","NCPurnaKhadka","Purna Bahadur Khadka","Purna","Bahadur Khadka","दिव्य शताब्दी पुरुष डा.गौरीशंकर लाल दास जन्मशताब्दी कार्यक्रममा सहभागी हुने र उहाँलाई सम्मान गर्ने अवसर प्राप्त भयो।१सयौं जन्मदिनमा पनि डा.गौरीशंकर लाल दास ज्युको  सक्रियता,राष्ट्र र समाजप्रतिको समर्पण साच्चै हामी सबैका लागि प्रेरणादायी छ।  
जन्मदिनको धेरै शुभकामना
डा.शाहाब🙏🌳💐 https://t.co/RlYBm3zLoC","2064",0,40,0,6,1,false,false,false,"","",false,"ne","","ViCE- PRESIDENT of Nepali Congress Party.Former General Secretary at nepali congress and Former Deputy pm and defence minister. NEPAL.Birendranagar 8 Surkhet,","","",44007,1224,1227,1957,7180,58,0,44007,,,false,false,"https://pbs.twimg.com/profile_banners/3898761612/1666882983","https://www.twitter.com/NCPurnaKhadka","https://pbs.twimg.com/profile_images/998147136175812608/uWRy0ANL_normal.jpg",false,false,"10/15/2015, 9:55:11 AM","9/26/2023, 8:42:15 PM"
"1705590259361198338","NCPurnaKhadka","Purna Bahadur Khadka","Purna","Bahadur Khadka","नेपाल क्रिकेट संघ  (क्यान)को अध्यक्षमा चतुरबहादुर चन्द, सचिवमा पारश खड्का सहित नयाँ निर्वाचित पदाधिकारीहरु तथा सदस्यहरुलाइ हार्दिक बधाइ तथा कार्यकालको पूर्ण सफलताकाे शुभकामना व्यक्त गर्दछु 🙏🌳 https://t.co/sVkQnqnHeX","3475",0,67,5,9,3,false,false,false,"","",false,"ne","","ViCE- PRESIDENT of Nepali Congress Party.Former General Secretary at nepali congress and Former Deputy pm and defence minister. NEPAL.Birendranagar 8 Surkhet,","","",44007,1224,1227,1957,7180,58,0,44007,,,false,false,"https://pbs.twimg.com/profile_banners/3898761612/1666882983","https://www.twitter.com/NCPurnaKhadka","https://pbs.twimg.com/profile_images/998147136175812608/uWRy0ANL_normal.jpg",false,false,"10/15/2015, 9:55:11 AM","9/23/2023, 8:14:40 PM"
"1705097185740865778","NCPurnaKhadka","Purna Bahadur Khadka","Purna","Bahadur Khadka","https://t.co/wO8FxK2jGm","3927",0,50,12,4,2,false,false,false,"","",false,"zxx","","ViCE- PRESIDENT of Nepali Congress Party.Former General Secretary at nepali congress and Former Deputy pm and defence minister. NEPAL.Birendranagar 8 Surkhet,","","",44007,1224,1227,1957,7180,58,0,44007,,,false,false,"https://pbs.twimg.com/profile_banners/3898761612/1666882983","https://www.twitter.com/NCPurnaKhadka","https://pbs.twimg.com/profile_images/998147136175812608/uWRy0ANL_normal.jpg",false,false,"10/15/2015, 9:55:11 AM","9/22/2023, 11:35:22 AM"
"1704348050414821554","NCPurnaKhadka","Purna Bahadur Khadka","Purna","Bahadur Khadka","https://t.co/VWtyq17UiJ","1691",0,48,10,10,1,false,false,false,"","",false,"zxx","","ViCE- PRESIDENT of Nepali Congress Party.Former General Secretary at nepali congress and Former Deputy pm and defence minister. NEPAL.Birendranagar 8 Surkhet,","","",44007,1224,1227,1957,7180,58,0,44007,,,false,false,"https://pbs.twimg.com/profile_banners/3898761612/1666882983","https://www.twitter.com/NCPurnaKhadka","https://pbs.twimg.com/profile_images/998147136175812608/uWRy0ANL_normal.jpg",false,false,"10/15/2015, 9:55:11 AM","9/20/2023, 9:58:35 AM"
"1704054988811772373","NCPurnaKhadka","Purna Bahadur Khadka","Purna","Bahadur Khadka","https://t.co/ppnmfkTsQi","2209",0,60,9,2,1,false,false,false,"","",false,"zxx","","ViCE- PRESIDENT of Nepali Congress Party.Former General Secretary at nepali congress and Former Deputy pm and defence minister. NEPAL.Birendranagar 8 Surkhet,","","",44007,1224,1227,1957,7180,58,0,44007,,,false,false,"https://pbs.twimg.com/profile_banners/3898761612/1666882983","https://www.twitter.com/NCPurnaKhadka","https://pbs.twimg.com/profile_images/998147136175812608/uWRy0ANL_normal.jpg",false,false,"10/15/2015, 9:55:11 AM","9/19/2023, 2:34:03 PM"
"1703594506975948859","NCPurnaKhadka","Purna Bahadur Khadka","Purna","Bahadur Khadka","https://t.co/LlDQzwyGV9","2690",0,84,9,2,0,false,false,false,"","",false,"zxx","","ViCE- PRESIDENT of Nepali Congress Party.Former General Secretary at nepali congress and Former Deputy pm and defence minister. NEPAL.Birendranagar 8 Surkhet,","","",44007,1224,1227,1957,7180,58,0,44007,,,false,false,"https://pbs.twimg.com/profile_banners/3898761612/1666882983","https://www.twitter.com/NCPurnaKhadka","https://pbs.twimg.com/profile_images/998147136175812608/uWRy0ANL_normal.jpg",false,false,"10/15/2015, 9:55:11 AM","9/18/2023, 8:04:16 AM"
"1703348395929440606","NCPurnaKhadka","Purna Bahadur Khadka","Purna","Bahadur Khadka","https://t.co/hrn6E2CF3G","903",0,18,0,0,2,false,false,false,"","",false,"zxx","","ViCE- PRESIDENT of Nepali Congress Party.Former General Secretary at nepali congress and Former Deputy pm and defence minister. NEPAL.Birendranagar 8 Surkhet,","","",44007,1224,1227,1957,7180,58,0,44007,,,false,false,"https://pbs.twimg.com/profile_banners/3898761612/1666882983","https://www.twitter.com/NCPurnaKhadka","https://pbs.twimg.com/profile_images/998147136175812608/uWRy0ANL_normal.jpg",false,false,"10/15/2015, 9:55:11 AM","9/17/2023, 3:46:18 PM"
"1703348325209223408","NCPurnaKhadka","Purna Bahadur Khadka","Purna","Bahadur Khadka","https://t.co/PZu44YGTVO","3207",0,81,7,4,1,false,false,false,"","",false,"zxx","","ViCE- PRESIDENT of Nepali Congress Party.Former General Secretary at nepali congress and Former Deputy pm and defence minister. NEPAL.Birendranagar 8 Surkhet,","","",44007,1224,1227,1957,7180,58,0,44007,,,false,false,"https://pbs.twimg.com/profile_banners/3898761612/1666882983","https://www.twitter.com/NCPurnaKhadka","https://pbs.twimg.com/profile_images/998147136175812608/uWRy0ANL_normal.jpg",false,false,"10/15/2015, 9:55:11 AM","9/17/2023, 3:46:02 PM"
