"tweet_id","username","name","first_name","last_name","full_text","view_count","bookmark_count","favorite_count","reply_count","retweet_count","quote_count","bookmarked","favorited","retweeted","user_mentions","url_mentions","is_quote_status","lang","location","bio","website","websites","followers_count","following_count","media_count","statuses_count","favourites_count","listed_count","fast_followers_count","normal_followers_count","followed_by","following","can_dm","can_media_tag","profile_banner_url","profile_url","avatar_url","verified","is_blue_verified","user_created_at","created_at"
"1773199726449463661","BinodKChaudhary","Binod Chaudhary","Binod","Chaudhary","आजबाट यस वर्षको एसईई सुरु भएको छ । परीक्षामा सहभागी ५ लाख ४ हजार ४१४ जना बिद्धार्थी भाईबहिनीहरुमा हार्दिक शुभकामना एवं  उज्वल भविष्यको कामना गर्दछु। https://t.co/dIxp9tpXJH","4940",0,96,6,4,1,false,false,false,"","",false,"ne","Nepal","Chairman, chaudhary group, nepal, CG Corp Global, Chaudhary Foundation | Member of Parliament, Nepal | Chairman Emeritus CNI, Nepal | Author—Philanthropist.","http://blog.binodchaudhary.com/","http://blog.binodchaudhary.com/",383435,415,1483,4956,754,128,0,383435,,,false,false,"https://pbs.twimg.com/profile_banners/420931744/1449913505","https://www.twitter.com/BinodKChaudhary","https://pbs.twimg.com/profile_images/927590536168407040/OqxqSYWf_normal.jpg",false,true,"11/25/2011, 2:23:42 PM","3/28/2024, 9:50:33 AM"
"1771763833448571129","BinodKChaudhary","Binod Chaudhary","Binod","Chaudhary","शुभकामना https://t.co/3LnDto8rpE","5028",0,124,5,2,0,false,false,false,"","",false,"hi","Nepal","Chairman, chaudhary group, nepal, CG Corp Global, Chaudhary Foundation | Member of Parliament, Nepal | Chairman Emeritus CNI, Nepal | Author—Philanthropist.","http://blog.binodchaudhary.com/","http://blog.binodchaudhary.com/",383435,415,1483,4956,754,128,0,383435,,,false,false,"https://pbs.twimg.com/profile_banners/420931744/1449913505","https://www.twitter.com/BinodKChaudhary","https://pbs.twimg.com/profile_images/927590536168407040/OqxqSYWf_normal.jpg",false,true,"11/25/2011, 2:23:42 PM","3/24/2024, 10:44:50 AM"
"1771477494840828161","BinodKChaudhary","Binod Chaudhary","Binod","Chaudhary","RT @BeingNirvana: १८० वर्ष पहिले टाटा समूह भारतमा आयो । आज भारतीय अर्थतन्त्रमा ठूलो योगदान दिनुका साथै भारतका लागि गौरव बनेको छ यो व्यापारी…",0,0,0,0,55,0,false,false,false,"BeingNirvana","",false,"ne","Nepal","Chairman, chaudhary group, nepal, CG Corp Global, Chaudhary Foundation | Member of Parliament, Nepal | Chairman Emeritus CNI, Nepal | Author—Philanthropist.","http://blog.binodchaudhary.com/","http://blog.binodchaudhary.com/",383435,415,1483,4956,754,128,0,383435,,,false,false,"https://pbs.twimg.com/profile_banners/420931744/1449913505","https://www.twitter.com/BinodKChaudhary","https://pbs.twimg.com/profile_images/927590536168407040/OqxqSYWf_normal.jpg",false,true,"11/25/2011, 2:23:42 PM","3/23/2024, 3:47:01 PM"
"1771475327895720254","BinodKChaudhary","Binod Chaudhary","Binod","Chaudhary","RT @Chetan_Bhandary: 'तत्कालीन राजनीतिक स्वार्थसिद्ध गर्न जे जस्ता स्टण्टका कार्यहरु भैरहेका छन्, यसले यो मुलुकलाई कता लैजान्छ, एकपटक सबैले…",0,0,0,0,1,0,false,false,false,"Chetan_Bhandary","",true,"ne","Nepal","Chairman, chaudhary group, nepal, CG Corp Global, Chaudhary Foundation | Member of Parliament, Nepal | Chairman Emeritus CNI, Nepal | Author—Philanthropist.","http://blog.binodchaudhary.com/","http://blog.binodchaudhary.com/",383435,415,1483,4956,754,128,0,383435,,,false,false,"https://pbs.twimg.com/profile_banners/420931744/1449913505","https://www.twitter.com/BinodKChaudhary","https://pbs.twimg.com/profile_images/927590536168407040/OqxqSYWf_normal.jpg",false,true,"11/25/2011, 2:23:42 PM","3/23/2024, 3:38:25 PM"
"1769966120071541227","BinodKChaudhary","Binod Chaudhary","Binod","Chaudhary","वरिष्ठ पत्रकार एबं १२ खरी मिडियाका प्रधान सम्पादक प्रतीक प्रधानका पूजनीय पिता, वरिष्ठ साहित्यकार परशु प्रधानज्यूको निधनको खबरले स्तब्ध भएको छु। प्रतीकजी सहित शोकाकुल परिवारजनमा गहिरो समवेदना व्यक्त गर्दछु । https://t.co/TF3bosJkc8","4116",0,52,14,0,0,false,false,false,"","",false,"ne","Nepal","Chairman, chaudhary group, nepal, CG Corp Global, Chaudhary Foundation | Member of Parliament, Nepal | Chairman Emeritus CNI, Nepal | Author—Philanthropist.","http://blog.binodchaudhary.com/","http://blog.binodchaudhary.com/",383435,415,1483,4956,754,128,0,383435,,,false,false,"https://pbs.twimg.com/profile_banners/420931744/1449913505","https://www.twitter.com/BinodKChaudhary","https://pbs.twimg.com/profile_images/927590536168407040/OqxqSYWf_normal.jpg",false,true,"11/25/2011, 2:23:42 PM","3/19/2024, 11:41:22 AM"
"1767946567313502402","BinodKChaudhary","Binod Chaudhary","Binod","Chaudhary","RT @BinodKChaudhary: Best Wishes 🙏 https://t.co/8X13nNwkAh",0,0,0,0,1,0,false,false,false,"BinodKChaudhary","",false,"en","Nepal","Chairman, chaudhary group, nepal, CG Corp Global, Chaudhary Foundation | Member of Parliament, Nepal | Chairman Emeritus CNI, Nepal | Author—Philanthropist.","http://blog.binodchaudhary.com/","http://blog.binodchaudhary.com/",383435,415,1483,4956,754,128,0,383435,,,false,false,"https://pbs.twimg.com/profile_banners/420931744/1449913505","https://www.twitter.com/BinodKChaudhary","https://pbs.twimg.com/profile_images/927590536168407040/OqxqSYWf_normal.jpg",false,true,"11/25/2011, 2:23:42 PM","3/13/2024, 9:56:23 PM"
"1767946482856997276","BinodKChaudhary","Binod Chaudhary","Binod","Chaudhary","RT @agyawali: युरोपमा Wai Wai @BinodKChaudhary https://t.co/4zo3G2AdXx",0,0,0,0,2,0,false,false,false,"agyawali; BinodKChaudhary","",false,"und","Nepal","Chairman, chaudhary group, nepal, CG Corp Global, Chaudhary Foundation | Member of Parliament, Nepal | Chairman Emeritus CNI, Nepal | Author—Philanthropist.","http://blog.binodchaudhary.com/","http://blog.binodchaudhary.com/",383435,415,1483,4956,754,128,0,383435,,,false,false,"https://pbs.twimg.com/profile_banners/420931744/1449913505","https://www.twitter.com/BinodKChaudhary","https://pbs.twimg.com/profile_images/927590536168407040/OqxqSYWf_normal.jpg",false,true,"11/25/2011, 2:23:42 PM","3/13/2024, 9:56:03 PM"
"1767476443930656895","BinodKChaudhary","Binod Chaudhary","Binod","Chaudhary","शुभकामना 🙏 https://t.co/dFAPofwDcE","2302",0,28,1,0,0,false,false,false,"","",false,"hi","Nepal","Chairman, chaudhary group, nepal, CG Corp Global, Chaudhary Foundation | Member of Parliament, Nepal | Chairman Emeritus CNI, Nepal | Author—Philanthropist.","http://blog.binodchaudhary.com/","http://blog.binodchaudhary.com/",383435,415,1483,4956,754,128,0,383435,,,false,false,"https://pbs.twimg.com/profile_banners/420931744/1449913505","https://www.twitter.com/BinodKChaudhary","https://pbs.twimg.com/profile_images/927590536168407040/OqxqSYWf_normal.jpg",false,true,"11/25/2011, 2:23:42 PM","3/12/2024, 2:48:17 PM"
"1765967602122477747","BinodKChaudhary","Binod Chaudhary","Binod","Chaudhary","Best Wishes 🙏 https://t.co/8X13nNwkAh","3518",0,33,0,1,0,false,false,false,"","",false,"en","Nepal","Chairman, chaudhary group, nepal, CG Corp Global, Chaudhary Foundation | Member of Parliament, Nepal | Chairman Emeritus CNI, Nepal | Author—Philanthropist.","http://blog.binodchaudhary.com/","http://blog.binodchaudhary.com/",383435,415,1483,4956,754,128,0,383435,,,false,false,"https://pbs.twimg.com/profile_banners/420931744/1449913505","https://www.twitter.com/BinodKChaudhary","https://pbs.twimg.com/profile_images/927590536168407040/OqxqSYWf_normal.jpg",false,true,"11/25/2011, 2:23:42 PM","3/8/2024, 10:52:41 AM"
"1765944061687730213","BinodKChaudhary","Binod Chaudhary","Binod","Chaudhary","Best Wishes https://t.co/x2yejfPvH3","2090",0,49,3,0,0,false,false,false,"","",false,"en","Nepal","Chairman, chaudhary group, nepal, CG Corp Global, Chaudhary Foundation | Member of Parliament, Nepal | Chairman Emeritus CNI, Nepal | Author—Philanthropist.","http://blog.binodchaudhary.com/","http://blog.binodchaudhary.com/",383435,415,1483,4956,754,128,0,383435,,,false,false,"https://pbs.twimg.com/profile_banners/420931744/1449913505","https://www.twitter.com/BinodKChaudhary","https://pbs.twimg.com/profile_images/927590536168407040/OqxqSYWf_normal.jpg",false,true,"11/25/2011, 2:23:42 PM","3/8/2024, 9:19:08 AM"
"1763948495155707923","BinodKChaudhary","Binod Chaudhary","Binod","Chaudhary","RT @susmi927: चाउचाउ खादै गेम हेर्नुको मज्जा छुट्टै 🇳🇵🇳🇵🇳🇵 https://t.co/eqjn01IboU",0,0,0,0,4,0,false,false,false,"susmi927","",false,"ne","Nepal","Chairman, chaudhary group, nepal, CG Corp Global, Chaudhary Foundation | Member of Parliament, Nepal | Chairman Emeritus CNI, Nepal | Author—Philanthropist.","http://blog.binodchaudhary.com/","http://blog.binodchaudhary.com/",383435,415,1483,4956,754,128,0,383435,,,false,false,"https://pbs.twimg.com/profile_banners/420931744/1449913505","https://www.twitter.com/BinodKChaudhary","https://pbs.twimg.com/profile_images/927590536168407040/OqxqSYWf_normal.jpg",false,true,"11/25/2011, 2:23:42 PM","3/2/2024, 9:09:28 PM"
"1763450529303429589","BinodKChaudhary","Binod Chaudhary","Binod","Chaudhary","मैले एक बर्समा कमाउने त तपाईंले यहि  एउटै फिल्मबाट कमाउनुहुन्छ होला जस्तै छ त दयाहाङ जी।  हैट ! @dayahangrai https://t.co/rBLhhCCCk5","98004",19,1174,106,80,57,false,false,false,"dayahangrai","",false,"ne","Nepal","Chairman, chaudhary group, nepal, CG Corp Global, Chaudhary Foundation | Member of Parliament, Nepal | Chairman Emeritus CNI, Nepal | Author—Philanthropist.","http://blog.binodchaudhary.com/","http://blog.binodchaudhary.com/",383435,415,1483,4956,754,128,0,383435,,,false,false,"https://pbs.twimg.com/profile_banners/420931744/1449913505","https://www.twitter.com/BinodKChaudhary","https://pbs.twimg.com/profile_images/927590536168407040/OqxqSYWf_normal.jpg",false,true,"11/25/2011, 2:23:42 PM","3/1/2024, 12:10:44 PM"
"1758074536556163576","BinodKChaudhary","Binod Chaudhary","Binod","Chaudhary","Warm birthday wishes to Shri @HardeepSPuri Ji!

Your unwavering dedication to transforming urban spaces and ensuring energy security in India has been an inspiration to many. https://t.co/U8z8mI0DTc","3614",0,27,3,1,0,false,false,false,"HardeepSPuri","",false,"en","Nepal","Chairman, chaudhary group, nepal, CG Corp Global, Chaudhary Foundation | Member of Parliament, Nepal | Chairman Emeritus CNI, Nepal | Author—Philanthropist.","http://blog.binodchaudhary.com/","http://blog.binodchaudhary.com/",383435,415,1483,4956,754,128,0,383435,,,false,false,"https://pbs.twimg.com/profile_banners/420931744/1449913505","https://www.twitter.com/BinodKChaudhary","https://pbs.twimg.com/profile_images/927590536168407040/OqxqSYWf_normal.jpg",false,true,"11/25/2011, 2:23:42 PM","2/15/2024, 4:08:27 PM"
"1757574376776684007","BinodKChaudhary","Binod Chaudhary","Binod","Chaudhary","विद्याकी देवी सरस्वतीको पूजा आराधना गर्दै मनाईने विशेष पर्व सरस्वती पूजाको उपलक्ष्यमा यहाँहरू सम्पूर्णमा शुभकामना! https://t.co/XJNOW8H2xO","6312",0,149,1,6,1,false,false,false,"","",false,"ne","Nepal","Chairman, chaudhary group, nepal, CG Corp Global, Chaudhary Foundation | Member of Parliament, Nepal | Chairman Emeritus CNI, Nepal | Author—Philanthropist.","http://blog.binodchaudhary.com/","http://blog.binodchaudhary.com/",383435,415,1483,4956,754,128,0,383435,,,false,false,"https://pbs.twimg.com/profile_banners/420931744/1449913505","https://www.twitter.com/BinodKChaudhary","https://pbs.twimg.com/profile_images/927590536168407040/OqxqSYWf_normal.jpg",false,true,"11/25/2011, 2:23:42 PM","2/14/2024, 7:01:00 AM"
"1756611210512908344","BinodKChaudhary","Binod Chaudhary","Binod","Chaudhary","RT @BinodKChaudhary: Our hero @nimsdai (Nims) 14 peaks fame is making #Nepal proud in everything he does! 
He is also the first person to c…",0,0,0,0,17,0,false,false,false,"BinodKChaudhary; nimsdai","",false,"en","Nepal","Chairman, chaudhary group, nepal, CG Corp Global, Chaudhary Foundation | Member of Parliament, Nepal | Chairman Emeritus CNI, Nepal | Author—Philanthropist.","http://blog.binodchaudhary.com/","http://blog.binodchaudhary.com/",383435,415,1483,4956,754,128,0,383435,,,false,false,"https://pbs.twimg.com/profile_banners/420931744/1449913505","https://www.twitter.com/BinodKChaudhary","https://pbs.twimg.com/profile_images/927590536168407040/OqxqSYWf_normal.jpg",false,true,"11/25/2011, 2:23:42 PM","2/11/2024, 3:13:43 PM"
"1756183528583114862","BinodKChaudhary","Binod Chaudhary","Binod","Chaudhary","RT @gssjodhpur: Pleased to meet Nepal’s parliamentarian &amp; philanthropist Shri Binod Chaudhary who paid me a courtesy visit at the Shram Sha…",0,0,0,0,150,0,false,false,false,"gssjodhpur","",false,"en","Nepal","Chairman, chaudhary group, nepal, CG Corp Global, Chaudhary Foundation | Member of Parliament, Nepal | Chairman Emeritus CNI, Nepal | Author—Philanthropist.","http://blog.binodchaudhary.com/","http://blog.binodchaudhary.com/",383435,415,1483,4956,754,128,0,383435,,,false,false,"https://pbs.twimg.com/profile_banners/420931744/1449913505","https://www.twitter.com/BinodKChaudhary","https://pbs.twimg.com/profile_images/927590536168407040/OqxqSYWf_normal.jpg",false,true,"11/25/2011, 2:23:42 PM","2/10/2024, 10:54:16 AM"
"1756124825301709231","BinodKChaudhary","Binod Chaudhary","Binod","Chaudhary","तामाङ समुदायको महत्वपूर्ण पर्व सोनाम ल्होसारको अवसरमा हार्दिक शुभकामना व्यक्त गर्दछु। https://t.co/HxtHMI7uwc","1885",0,25,2,1,0,false,false,false,"","",false,"ne","Nepal","Chairman, chaudhary group, nepal, CG Corp Global, Chaudhary Foundation | Member of Parliament, Nepal | Chairman Emeritus CNI, Nepal | Author—Philanthropist.","http://blog.binodchaudhary.com/","http://blog.binodchaudhary.com/",383435,415,1483,4956,754,128,0,383435,,,false,false,"https://pbs.twimg.com/profile_banners/420931744/1449913505","https://www.twitter.com/BinodKChaudhary","https://pbs.twimg.com/profile_images/927590536168407040/OqxqSYWf_normal.jpg",false,true,"11/25/2011, 2:23:42 PM","2/10/2024, 7:01:00 AM"
"1755952809214988392","BinodKChaudhary","Binod Chaudhary","Binod","Chaudhary","Honored to meet Hon'ble Gajendra Singh Shekhawat, Minister of Jal Shakti in his office, New Delhi today to find a lasting solution on the flooding issues at Gandak river management system in Nepal.  Most encouraged by positive discussions held. @gssjodhpur https://t.co/9FI7ks83h9","5124",1,69,2,2,0,false,false,false,"gssjodhpur","",false,"en","Nepal","Chairman, chaudhary group, nepal, CG Corp Global, Chaudhary Foundation | Member of Parliament, Nepal | Chairman Emeritus CNI, Nepal | Author—Philanthropist.","http://blog.binodchaudhary.com/","http://blog.binodchaudhary.com/",383435,415,1483,4956,754,128,0,383435,,,false,false,"https://pbs.twimg.com/profile_banners/420931744/1449913505","https://www.twitter.com/BinodKChaudhary","https://pbs.twimg.com/profile_images/927590536168407040/OqxqSYWf_normal.jpg",false,true,"11/25/2011, 2:23:42 PM","2/9/2024, 7:37:28 PM"
"1755840081607455150","BinodKChaudhary","Binod Chaudhary","Binod","Chaudhary","नेपाली काग्रेसका पुर्व सभापति, पूर्वप्रधानमन्त्री, नेपाली राजनितिका आदर्शवान नेता, संघीय लोकतान्त्रिक गणतन्त्र नेपालको संबिधान निर्माणका नेतृत्वकर्ता  स्व.शुशील कोईरालाज्यूको ८औ स्मृति दिवसको अवसरमा उहाँप्रति हार्दिक श्रद्धा सुमन अर्पण गर्दछु । https://t.co/3eDlPDUzWL","2911",0,32,2,4,1,false,false,false,"","",false,"ne","Nepal","Chairman, chaudhary group, nepal, CG Corp Global, Chaudhary Foundation | Member of Parliament, Nepal | Chairman Emeritus CNI, Nepal | Author—Philanthropist.","http://blog.binodchaudhary.com/","http://blog.binodchaudhary.com/",383435,415,1483,4956,754,128,0,383435,,,false,false,"https://pbs.twimg.com/profile_banners/420931744/1449913505","https://www.twitter.com/BinodKChaudhary","https://pbs.twimg.com/profile_images/927590536168407040/OqxqSYWf_normal.jpg",false,true,"11/25/2011, 2:23:42 PM","2/9/2024, 12:09:32 PM"
"1754830425309196348","BinodKChaudhary","Binod Chaudhary","Binod","Chaudhary","मेरा परम मित्र, नेपाली कांग्रेसका केन्द्रिय सदस्य एवं पूर्वमन्त्री केशवकुमार बुढाथोकीको निधनको खवरले स्तब्ध भएको छु । स्वर्गीय बुढाथोकीप्रती हार्दिक श्रद्धाञ्जली अर्पण गर्दछु । साथै, परिवारजनमा गहिरो समवेदना ! https://t.co/qrj8qtCswO","3196",0,35,4,2,0,false,false,false,"","",false,"ne","Nepal","Chairman, chaudhary group, nepal, CG Corp Global, Chaudhary Foundation | Member of Parliament, Nepal | Chairman Emeritus CNI, Nepal | Author—Philanthropist.","http://blog.binodchaudhary.com/","http://blog.binodchaudhary.com/",383435,415,1483,4956,754,128,0,383435,,,false,false,"https://pbs.twimg.com/profile_banners/420931744/1449913505","https://www.twitter.com/BinodKChaudhary","https://pbs.twimg.com/profile_images/927590536168407040/OqxqSYWf_normal.jpg",false,true,"11/25/2011, 2:23:42 PM","2/6/2024, 5:17:31 PM"
"1752174469060469015","BinodKChaudhary","Binod Chaudhary","Binod","Chaudhary","देशमा लोकतन्त्र स्थापनाकालागि प्राण आहुति दिनुभएका महान सहिदहरुप्रति हार्दिक श्रद्धासुमन ! https://t.co/kMgSE8SPJJ","3698",0,69,4,1,0,false,false,false,"","",false,"ne","Nepal","Chairman, chaudhary group, nepal, CG Corp Global, Chaudhary Foundation | Member of Parliament, Nepal | Chairman Emeritus CNI, Nepal | Author—Philanthropist.","http://blog.binodchaudhary.com/","http://blog.binodchaudhary.com/",383435,415,1483,4956,754,128,0,383435,,,false,false,"https://pbs.twimg.com/profile_banners/420931744/1449913505","https://www.twitter.com/BinodKChaudhary","https://pbs.twimg.com/profile_images/927590536168407040/OqxqSYWf_normal.jpg",false,true,"11/25/2011, 2:23:42 PM","1/30/2024, 9:23:41 AM"
