"tweet_id","username","name","first_name","last_name","full_text","view_count","bookmark_count","favorite_count","reply_count","retweet_count","quote_count","bookmarked","favorited","retweeted","user_mentions","url_mentions","is_quote_status","lang","location","bio","website","websites","followers_count","following_count","media_count","statuses_count","favourites_count","listed_count","fast_followers_count","normal_followers_count","followed_by","following","can_dm","can_media_tag","profile_banner_url","profile_url","avatar_url","verified","is_blue_verified","user_created_at","created_at"
"1763015071465185515","NPSaudnc","NP Saud","NP","Saud","RT @KiranChopraLive: ""An honor to meet the Nepali Foreign Minister, Hon'ble Narayan Prakash Saud, and Senior VP of Vishwa Hindu Mahasangh,…",0,0,0,0,18,0,false,false,false,"KiranChopraLive","",false,"en","Kathmandu","Former Minister of Foreign Affairs, Govt. of Nepal | MP | Central Executive Committee Member, Nepali Congress |","https://www.facebook.com/profile.php?id=100087520010131&mibextid=LQQJ4d","https://www.facebook.com/profile.php?id=100087520010131&mibextid=LQQJ4d",3246,53,76,215,131,4,0,3246,,,false,true,"https://pbs.twimg.com/profile_banners/1144463675731746822/1684086781","https://www.twitter.com/NPSaudnc","https://pbs.twimg.com/profile_images/1657805662871781377/EAv7jVzb_normal.jpg",false,true,"6/28/2019, 10:17:58 AM","2/29/2024, 7:20:22 AM"
"1762500007939240335","NPSaudnc","NP Saud","NP","Saud","Blessed to have opportunity to visit and pay tribute at Lumbini, the birthplace of Lord Buddha, and the sacred site of peace, spirituality and humanity. Lighting a lamp in this divine place was a mesmerizing experience #buddhabirthplacelumbini https://t.co/rIGsgZtGtv","1693",0,58,2,7,0,false,false,false,"","",false,"en","Kathmandu","Former Minister of Foreign Affairs, Govt. of Nepal | MP | Central Executive Committee Member, Nepali Congress |","https://www.facebook.com/profile.php?id=100087520010131&mibextid=LQQJ4d","https://www.facebook.com/profile.php?id=100087520010131&mibextid=LQQJ4d",3246,53,76,215,131,4,0,3246,,,false,true,"https://pbs.twimg.com/profile_banners/1144463675731746822/1684086781","https://www.twitter.com/NPSaudnc","https://pbs.twimg.com/profile_images/1657805662871781377/EAv7jVzb_normal.jpg",false,true,"6/28/2019, 10:17:58 AM","2/27/2024, 9:13:42 PM"
"1761638877176201366","NPSaudnc","NP Saud","NP","Saud","Extremely pleased to receive the opportunity of Darshan at Ayodhya Ram Mandir, the revered birthplace of Lord Shri Ram and Darshan of Bajrangbali Hanuman at the ancient Hanuman Temple. I believe that our society will continue to receive strength and inspiration from Lord Shri… https://t.co/4EstQ2hLBe","10953",2,211,18,26,4,false,false,false,"","",false,"en","Kathmandu","Former Minister of Foreign Affairs, Govt. of Nepal | MP | Central Executive Committee Member, Nepali Congress |","https://www.facebook.com/profile.php?id=100087520010131&mibextid=LQQJ4d","https://www.facebook.com/profile.php?id=100087520010131&mibextid=LQQJ4d",3246,53,76,215,131,4,0,3246,,,false,true,"https://pbs.twimg.com/profile_banners/1144463675731746822/1684086781","https://www.twitter.com/NPSaudnc","https://pbs.twimg.com/profile_images/1657805662871781377/EAv7jVzb_normal.jpg",false,true,"6/28/2019, 10:17:58 AM","2/25/2024, 12:11:52 PM"
"1760538281031159830","NPSaudnc","NP Saud","NP","Saud","RT @vijai63: Yesterday, had a informal meeting with Foreign Minister of Nepal Shri @NPSaudnc in New Delhi. His efforts to strengthen India-…",0,0,0,0,44,0,false,false,false,"vijai63; NPSaudnc","",false,"en","Kathmandu","Former Minister of Foreign Affairs, Govt. of Nepal | MP | Central Executive Committee Member, Nepali Congress |","https://www.facebook.com/profile.php?id=100087520010131&mibextid=LQQJ4d","https://www.facebook.com/profile.php?id=100087520010131&mibextid=LQQJ4d",3246,53,76,215,131,4,0,3246,,,false,true,"https://pbs.twimg.com/profile_banners/1144463675731746822/1684086781","https://www.twitter.com/NPSaudnc","https://pbs.twimg.com/profile_images/1657805662871781377/EAv7jVzb_normal.jpg",false,true,"6/28/2019, 10:17:58 AM","2/22/2024, 11:18:30 AM"
"1759883303983911037","NPSaudnc","NP Saud","NP","Saud","RT @MofaNepal: Hon. Foreign Minister @NPSaudnc had a constructive discussion with H. E. Mr. Andrew Mitchell, Minister for Development and A…",0,0,0,0,11,0,false,false,false,"MofaNepal; NPSaudnc","",false,"en","Kathmandu","Former Minister of Foreign Affairs, Govt. of Nepal | MP | Central Executive Committee Member, Nepali Congress |","https://www.facebook.com/profile.php?id=100087520010131&mibextid=LQQJ4d","https://www.facebook.com/profile.php?id=100087520010131&mibextid=LQQJ4d",3246,53,76,215,131,4,0,3246,,,false,true,"https://pbs.twimg.com/profile_banners/1144463675731746822/1684086781","https://www.twitter.com/NPSaudnc","https://pbs.twimg.com/profile_images/1657805662871781377/EAv7jVzb_normal.jpg",false,true,"6/28/2019, 10:17:58 AM","2/20/2024, 3:55:51 PM"
"1759883280680354058","NPSaudnc","NP Saud","NP","Saud","RT @MofaNepal: On the occasion, views were exchanged on further strengthening age-old relations between Nepal and the UK and enhancing part…",0,0,0,0,5,0,false,false,false,"MofaNepal","",false,"en","Kathmandu","Former Minister of Foreign Affairs, Govt. of Nepal | MP | Central Executive Committee Member, Nepali Congress |","https://www.facebook.com/profile.php?id=100087520010131&mibextid=LQQJ4d","https://www.facebook.com/profile.php?id=100087520010131&mibextid=LQQJ4d",3246,53,76,215,131,4,0,3246,,,false,true,"https://pbs.twimg.com/profile_banners/1144463675731746822/1684086781","https://www.twitter.com/NPSaudnc","https://pbs.twimg.com/profile_images/1657805662871781377/EAv7jVzb_normal.jpg",false,true,"6/28/2019, 10:17:58 AM","2/20/2024, 3:55:45 PM"
"1759398749770506445","NPSaudnc","NP Saud","NP","Saud","राष्ट्रिय प्रजातन्त्र दिवस–२०८० को पावन अवसरमा स्वदेश तथा विदेशमा रहनुभएका सम्पूर्ण नेपाली दिदीबहिनी तथा दाजुभाइहरूमा हार्दिक शुभकामना व्यक्त गर्दछु ।

 साथै, नेपालमा प्रजातन्त्र प्राप्तिका लागि भएका आन्दोलनहरूका सहिदहरू प्रति हार्दिक श्रद्धाञ्जली अर्पण गर्दै यस शुभ दिनले…","3861",0,43,2,4,1,false,false,false,"","",false,"ne","Kathmandu","Former Minister of Foreign Affairs, Govt. of Nepal | MP | Central Executive Committee Member, Nepali Congress |","https://www.facebook.com/profile.php?id=100087520010131&mibextid=LQQJ4d","https://www.facebook.com/profile.php?id=100087520010131&mibextid=LQQJ4d",3246,53,76,215,131,4,0,3246,,,false,true,"https://pbs.twimg.com/profile_banners/1144463675731746822/1684086781","https://www.twitter.com/NPSaudnc","https://pbs.twimg.com/profile_images/1657805662871781377/EAv7jVzb_normal.jpg",false,true,"6/28/2019, 10:17:58 AM","2/19/2024, 7:50:24 AM"
"1759388442541121816","NPSaudnc","NP Saud","NP","Saud","राजनीतिक स्थायित्व, रुपान्तरण र नविनता !
स्वतन्त्रता, न्याय र समानता !!
नेपाली कांग्रेसको नीतिगत प्रतिवद्धता !!! भन्ने मूल नाराकासाथ प्रजातन्त्र दिवसको अवसर पारेर आज फागुन ७ देखि १० गतेसम्म ललितपुरको गोदावरीमा संचालन हुने नेपाली कांग्रेसको महासमिति बैठकमा सहभागि हुन…","3298",0,24,1,6,0,false,false,false,"","",false,"ne","Kathmandu","Former Minister of Foreign Affairs, Govt. of Nepal | MP | Central Executive Committee Member, Nepali Congress |","https://www.facebook.com/profile.php?id=100087520010131&mibextid=LQQJ4d","https://www.facebook.com/profile.php?id=100087520010131&mibextid=LQQJ4d",3246,53,76,215,131,4,0,3246,,,false,true,"https://pbs.twimg.com/profile_banners/1144463675731746822/1684086781","https://www.twitter.com/NPSaudnc","https://pbs.twimg.com/profile_images/1657805662871781377/EAv7jVzb_normal.jpg",false,true,"6/28/2019, 10:17:58 AM","2/19/2024, 7:09:27 AM"
"1758012182703358138","NPSaudnc","NP Saud","NP","Saud","महेन्द्रनगरबाट काठमाडौं जाँदै गरेको सुनौलो महाकाली यातायातको बस बुधबार राति १ बजे कपिलवस्तु जिल्लाको शिवराज नगरपालिका–१ सुरही पुल नजिकै बस दुर्घटना हुँदा १० जनाको मृत्यु र ३० जना घाईते भएको खबरले निकै मर्माहत र दु:खी बनाएको छ ।  

मृतकहरुप्रति भावपूर्ण श्रद्धाञ्जली अर्पण गर्दै…","1909",0,8,0,3,0,false,false,false,"","",false,"ne","Kathmandu","Former Minister of Foreign Affairs, Govt. of Nepal | MP | Central Executive Committee Member, Nepali Congress |","https://www.facebook.com/profile.php?id=100087520010131&mibextid=LQQJ4d","https://www.facebook.com/profile.php?id=100087520010131&mibextid=LQQJ4d",3246,53,76,215,131,4,0,3246,,,false,true,"https://pbs.twimg.com/profile_banners/1144463675731746822/1684086781","https://www.twitter.com/NPSaudnc","https://pbs.twimg.com/profile_images/1657805662871781377/EAv7jVzb_normal.jpg",false,true,"6/28/2019, 10:17:58 AM","2/15/2024, 12:00:41 PM"
"1757759463669526810","NPSaudnc","NP Saud","NP","Saud","RT @MofaNepal: During the meeting, the two sides took stock of various aspects of bilateral relations and exchanged views on further promot…",0,0,0,0,2,0,false,false,false,"MofaNepal","",false,"en","Kathmandu","Former Minister of Foreign Affairs, Govt. of Nepal | MP | Central Executive Committee Member, Nepali Congress |","https://www.facebook.com/profile.php?id=100087520010131&mibextid=LQQJ4d","https://www.facebook.com/profile.php?id=100087520010131&mibextid=LQQJ4d",3246,53,76,215,131,4,0,3246,,,false,true,"https://pbs.twimg.com/profile_banners/1144463675731746822/1684086781","https://www.twitter.com/NPSaudnc","https://pbs.twimg.com/profile_images/1657805662871781377/EAv7jVzb_normal.jpg",false,true,"6/28/2019, 10:17:58 AM","2/14/2024, 7:16:28 PM"
"1757759423450403240","NPSaudnc","NP Saud","NP","Saud","RT @MofaNepal: Ms. Rita Dhital, Joint Secretary, South East Asia and the Pacific (SEAP) Division and Ms. Joanna Kempkers, Divisional Manage…",0,0,0,0,2,0,false,false,false,"MofaNepal","",false,"en","Kathmandu","Former Minister of Foreign Affairs, Govt. of Nepal | MP | Central Executive Committee Member, Nepali Congress |","https://www.facebook.com/profile.php?id=100087520010131&mibextid=LQQJ4d","https://www.facebook.com/profile.php?id=100087520010131&mibextid=LQQJ4d",3246,53,76,215,131,4,0,3246,,,false,true,"https://pbs.twimg.com/profile_banners/1144463675731746822/1684086781","https://www.twitter.com/NPSaudnc","https://pbs.twimg.com/profile_images/1657805662871781377/EAv7jVzb_normal.jpg",false,true,"6/28/2019, 10:17:58 AM","2/14/2024, 7:16:18 PM"
"1757759379284398143","NPSaudnc","NP Saud","NP","Saud","RT @MofaNepal: During the meeting, both sides expressed satisfaction over the excellent state of bilateral relations between Nepal and New…",0,0,0,0,5,0,false,false,false,"MofaNepal","",false,"en","Kathmandu","Former Minister of Foreign Affairs, Govt. of Nepal | MP | Central Executive Committee Member, Nepali Congress |","https://www.facebook.com/profile.php?id=100087520010131&mibextid=LQQJ4d","https://www.facebook.com/profile.php?id=100087520010131&mibextid=LQQJ4d",3246,53,76,215,131,4,0,3246,,,false,true,"https://pbs.twimg.com/profile_banners/1144463675731746822/1684086781","https://www.twitter.com/NPSaudnc","https://pbs.twimg.com/profile_images/1657805662871781377/EAv7jVzb_normal.jpg",false,true,"6/28/2019, 10:17:58 AM","2/14/2024, 7:16:08 PM"
"1757759357855596731","NPSaudnc","NP Saud","NP","Saud","RT @MofaNepal: Hon’ble Foreign Minister Mr. Narayan Prakash Saud @NPSaudnc held bilateral meeting with Rt. Hon. Winston Peters, Deputy Prim…",0,0,0,0,9,0,false,false,false,"MofaNepal; NPSaudnc","",false,"en","Kathmandu","Former Minister of Foreign Affairs, Govt. of Nepal | MP | Central Executive Committee Member, Nepali Congress |","https://www.facebook.com/profile.php?id=100087520010131&mibextid=LQQJ4d","https://www.facebook.com/profile.php?id=100087520010131&mibextid=LQQJ4d",3246,53,76,215,131,4,0,3246,,,false,true,"https://pbs.twimg.com/profile_banners/1144463675731746822/1684086781","https://www.twitter.com/NPSaudnc","https://pbs.twimg.com/profile_images/1657805662871781377/EAv7jVzb_normal.jpg",false,true,"6/28/2019, 10:17:58 AM","2/14/2024, 7:16:03 PM"
"1757581245809070297","NPSaudnc","NP Saud","NP","Saud","सरस्वती मया दृष्टा वीणा पुस्तक धारिणी।।
 हंस वाहन संयुक्ता विद्यादानं करोतु मे।।

माघ शुक्ल पञ्चमीका दिन सङ्गीत, ज्ञान अनि विद्याकी देवी सरस्वतीको पूजा गरी मनाइने वसन्त पञ्चमी  तथा सरस्वती पूजाको अवसरमा स्वदेश एवम् विदेशमा रहनु भएका सम्पूर्ण नेपाली दिदीबहिनी, दाजुभाइ तथा… https://t.co/feOom5hInF","2083",0,70,4,3,0,false,false,false,"","",false,"ne","Kathmandu","Former Minister of Foreign Affairs, Govt. of Nepal | MP | Central Executive Committee Member, Nepali Congress |","https://www.facebook.com/profile.php?id=100087520010131&mibextid=LQQJ4d","https://www.facebook.com/profile.php?id=100087520010131&mibextid=LQQJ4d",3246,53,76,215,131,4,0,3246,,,false,true,"https://pbs.twimg.com/profile_banners/1144463675731746822/1684086781","https://www.twitter.com/NPSaudnc","https://pbs.twimg.com/profile_images/1657805662871781377/EAv7jVzb_normal.jpg",false,true,"6/28/2019, 10:17:58 AM","2/14/2024, 7:28:17 AM"
"1756181083119652921","NPSaudnc","NP Saud","NP","Saud","तामाङ समुदायको नयाँ वर्षको रूपमा मनाइने (मञ्जुश्री सम्बत २८६०औं गडुल बर्ष) सोनम ल्होसार पर्वको सुखद् अवसरमा स्वदेश तथा विदेशमा रहनुभएका सम्पूर्ण दिदीबहिनी तथा दाजुभाइहरूमा सुख, शान्ति र समृद्धिका लागि हार्दिक शुभकामना व्यक्त गर्दछु । https://t.co/SQkmSrfFAO","1386",0,23,0,5,0,false,false,false,"","",false,"ne","Kathmandu","Former Minister of Foreign Affairs, Govt. of Nepal | MP | Central Executive Committee Member, Nepali Congress |","https://www.facebook.com/profile.php?id=100087520010131&mibextid=LQQJ4d","https://www.facebook.com/profile.php?id=100087520010131&mibextid=LQQJ4d",3246,53,76,215,131,4,0,3246,,,false,true,"https://pbs.twimg.com/profile_banners/1144463675731746822/1684086781","https://www.twitter.com/NPSaudnc","https://pbs.twimg.com/profile_images/1657805662871781377/EAv7jVzb_normal.jpg",false,true,"6/28/2019, 10:17:58 AM","2/10/2024, 10:44:33 AM"
"1756161994162647041","NPSaudnc","NP Saud","NP","Saud","I extend warmest greetings to everyone celebrating the Chinese Lunar New Year. As per Chinese tradition, this is the Year of Dragon, which embodies strength, wisdom and good luck. On this important occasion, I convey my best wishes for continued progress and prosperity of the…","5007",1,34,0,6,2,false,false,false,"","",false,"en","Kathmandu","Former Minister of Foreign Affairs, Govt. of Nepal | MP | Central Executive Committee Member, Nepali Congress |","https://www.facebook.com/profile.php?id=100087520010131&mibextid=LQQJ4d","https://www.facebook.com/profile.php?id=100087520010131&mibextid=LQQJ4d",3246,53,76,215,131,4,0,3246,,,false,true,"https://pbs.twimg.com/profile_banners/1144463675731746822/1684086781","https://www.twitter.com/NPSaudnc","https://pbs.twimg.com/profile_images/1657805662871781377/EAv7jVzb_normal.jpg",false,true,"6/28/2019, 10:17:58 AM","2/10/2024, 9:28:41 AM"
"1755926553471647807","NPSaudnc","NP Saud","NP","Saud","RT @SenatorWong: @DrSJaishankar @dfat An important meeting with Nepal FM Saud @NPSaudnc on his first official visit to Australia.

We witne…",0,0,0,0,12,0,false,false,false,"SenatorWong; DrSJaishankar; dfat; NPSaudnc","",false,"en","Kathmandu","Former Minister of Foreign Affairs, Govt. of Nepal | MP | Central Executive Committee Member, Nepali Congress |","https://www.facebook.com/profile.php?id=100087520010131&mibextid=LQQJ4d","https://www.facebook.com/profile.php?id=100087520010131&mibextid=LQQJ4d",3246,53,76,215,131,4,0,3246,,,false,true,"https://pbs.twimg.com/profile_banners/1144463675731746822/1684086781","https://www.twitter.com/NPSaudnc","https://pbs.twimg.com/profile_images/1657805662871781377/EAv7jVzb_normal.jpg",false,true,"6/28/2019, 10:17:58 AM","2/9/2024, 5:53:08 PM"
"1752307358448181620","NPSaudnc","NP Saud","NP","Saud","RT @MofaNepal: Foreign Minister Hon @NPSaudnc addresses today a seminar on 'Strengthening Nepal-India Cultural Cooperation' organized by Ce…",0,0,0,0,19,0,false,false,false,"MofaNepal; NPSaudnc","",false,"en","Kathmandu","Former Minister of Foreign Affairs, Govt. of Nepal | MP | Central Executive Committee Member, Nepali Congress |","https://www.facebook.com/profile.php?id=100087520010131&mibextid=LQQJ4d","https://www.facebook.com/profile.php?id=100087520010131&mibextid=LQQJ4d",3246,53,76,215,131,4,0,3246,,,false,true,"https://pbs.twimg.com/profile_banners/1144463675731746822/1684086781","https://www.twitter.com/NPSaudnc","https://pbs.twimg.com/profile_images/1657805662871781377/EAv7jVzb_normal.jpg",false,true,"6/28/2019, 10:17:58 AM","1/30/2024, 6:11:45 PM"
"1752162366190469499","NPSaudnc","NP Saud","NP","Saud","सहिद दिवस, २०८० को अवसरमा नागरिक स्वतन्त्रता, लोकतन्त्रको स्थापना र राष्ट्रियताको रक्षाका लागि आफ्नो अमूल्य जीवन उत्सर्ग गर्नुहुने सम्पूर्ण ज्ञात-अज्ञात अमर सहिदहरूप्रति भावपूर्ण श्रद्धाञ्जली अर्पण गर्दछु । https://t.co/GXbUDHgRJx","1858",0,42,3,6,0,false,false,false,"","",false,"ne","Kathmandu","Former Minister of Foreign Affairs, Govt. of Nepal | MP | Central Executive Committee Member, Nepali Congress |","https://www.facebook.com/profile.php?id=100087520010131&mibextid=LQQJ4d","https://www.facebook.com/profile.php?id=100087520010131&mibextid=LQQJ4d",3246,53,76,215,131,4,0,3246,,,false,true,"https://pbs.twimg.com/profile_banners/1144463675731746822/1684086781","https://www.twitter.com/NPSaudnc","https://pbs.twimg.com/profile_images/1657805662871781377/EAv7jVzb_normal.jpg",false,true,"6/28/2019, 10:17:58 AM","1/30/2024, 8:35:36 AM"
"1751110650187907105","NPSaudnc","NP Saud","NP","Saud","Congratulations to Nepali cricket team for advancing to Super 6 of ICC Under 19 World Cup! Entire country is proud of your superb performance. My best wishes for upcoming matches!! https://t.co/PxCHJ1DyxS","2234",0,58,2,6,0,false,false,false,"","",false,"en","Kathmandu","Former Minister of Foreign Affairs, Govt. of Nepal | MP | Central Executive Committee Member, Nepali Congress |","https://www.facebook.com/profile.php?id=100087520010131&mibextid=LQQJ4d","https://www.facebook.com/profile.php?id=100087520010131&mibextid=LQQJ4d",3246,53,76,215,131,4,0,3246,,,false,true,"https://pbs.twimg.com/profile_banners/1144463675731746822/1684086781","https://www.twitter.com/NPSaudnc","https://pbs.twimg.com/profile_images/1657805662871781377/EAv7jVzb_normal.jpg",false,true,"6/28/2019, 10:17:58 AM","1/27/2024, 10:56:27 AM"
