"tweet_id","username","name","first_name","last_name","full_text","view_count","bookmark_count","favorite_count","reply_count","retweet_count","quote_count","bookmarked","favorited","retweeted","user_mentions","url_mentions","is_quote_status","lang","location","bio","website","websites","followers_count","following_count","media_count","statuses_count","favourites_count","listed_count","fast_followers_count","normal_followers_count","followed_by","following","can_dm","can_media_tag","profile_banner_url","profile_url","avatar_url","verified","is_blue_verified","user_created_at","created_at"
"1756292550233854318","cmprachanda","☭ Comrade Prachanda","☭","Comrade Prachanda","नेपाल क्यानडासँगको एक दिवसीय सिरिजको दोस्रो खेलमा पनि विजय भएको छ। यो विजयसॅगै खेलको पूर्णता अगावै नेपालले सिरिजको उपाधि जितेको छ। यो महत्त्वपूर्ण सफलताका लागि नेपाली राष्ट्रिय क्रिकेट टिमलाई हार्दिक बधाई ! https://t.co/jSbu8kemjp","17560",0,139,29,16,14,false,false,false,"","",false,"ne","Nepal","Official account of the Prime Minister of Nepal and Chairman of the Communist Party of Nepal (Maoist Center).","https://www.cmprachanda.com/","https://www.cmprachanda.com/",413155,1,1631,3903,56,198,0,413155,,,false,true,"https://pbs.twimg.com/profile_banners/4660585155/1656244939","https://www.twitter.com/cmprachanda","https://pbs.twimg.com/profile_images/1541030237915340801/YpXU4s8M_normal.jpg",false,false,"12/31/2015, 9:35:11 AM","2/10/2024, 6:07:28 PM"
"1755982244643307858","cmprachanda","☭ Comrade Prachanda","☭","Comrade Prachanda","On the occasion of Chinese New Year, I extend my profound wishes to President H.E. Xi Jinping, the government and the friendly people of China for good health, peace &amp; prosperity.

I’m sure that the ties between our two countries will continue to strengthen in the year of Dragon.","7911",1,57,7,14,2,false,false,false,"","",false,"en","Nepal","Official account of the Prime Minister of Nepal and Chairman of the Communist Party of Nepal (Maoist Center).","https://www.cmprachanda.com/","https://www.cmprachanda.com/",413155,1,1631,3903,56,198,0,413155,,,false,true,"https://pbs.twimg.com/profile_banners/4660585155/1656244939","https://www.twitter.com/cmprachanda","https://pbs.twimg.com/profile_images/1541030237915340801/YpXU4s8M_normal.jpg",false,false,"12/31/2015, 9:35:11 AM","2/9/2024, 9:34:26 PM"
"1753761142042747386","cmprachanda","☭ Comrade Prachanda","☭","Comrade Prachanda","मैले आज उदयपुर सिमेन्ट उद्योगको मुख्य पूर्वाधार हेरेँ, समस्याको मूल प्रकृति के रहेछ भन्ने जानकारी लिए। यसलाई बचाउने र पुर्ण क्षमतामा सञ्चालन गर्ने विषयमा सरोकारवालाहरुसङ्ग छलफल भएको छ, नीतिगत तहमा थप छलफल हुन्छ।
२०८०/१०/२० गते
उदयपुर https://t.co/7zleddcHiY","7408",0,132,30,13,3,false,false,false,"","",false,"ne","Nepal","Official account of the Prime Minister of Nepal and Chairman of the Communist Party of Nepal (Maoist Center).","https://www.cmprachanda.com/","https://www.cmprachanda.com/",413155,1,1631,3903,56,198,0,413155,,,false,true,"https://pbs.twimg.com/profile_banners/4660585155/1656244939","https://www.twitter.com/cmprachanda","https://pbs.twimg.com/profile_images/1541030237915340801/YpXU4s8M_normal.jpg",false,false,"12/31/2015, 9:35:11 AM","2/3/2024, 6:28:34 PM"
"1753647493890629690","cmprachanda","☭ Comrade Prachanda","☭","Comrade Prachanda","अहिले सरकारले सुशासन, सामाजिक न्याय र समृद्धिको अभियानलाई दृढताका साथ अघि बढाएको छ। राज्यमा सुशासन कायम गर्न कर्मचारीको योगदान धेरै महत्वपूर्ण रहन्छ।

मैले सुशासन कायम गर्न तथा कर्मचारीतन्त्रभित्र देखापरेका समस्या समाधान गर्न कर्मचारी सङ्गठनबाट सकारात्मक सहयोगको अपेक्षा गरेको छु। https://t.co/BacqhKYkxU","6929",0,105,21,8,5,false,false,false,"","",false,"ne","Nepal","Official account of the Prime Minister of Nepal and Chairman of the Communist Party of Nepal (Maoist Center).","https://www.cmprachanda.com/","https://www.cmprachanda.com/",413155,1,1631,3903,56,198,0,413155,,,false,true,"https://pbs.twimg.com/profile_banners/4660585155/1656244939","https://www.twitter.com/cmprachanda","https://pbs.twimg.com/profile_images/1541030237915340801/YpXU4s8M_normal.jpg",false,false,"12/31/2015, 9:35:11 AM","2/3/2024, 10:56:58 AM"
"1752239760834543858","cmprachanda","☭ Comrade Prachanda","☭","Comrade Prachanda","शहिद दिवसका सन्दर्भमा देश र जनताको मुक्ति र परिवर्तनका निम्ति आफ्नो जीवन अर्पण गर्ने महान् शहीदहरूप्रति श्रद्धापूर्वक स्मरणका साथ हार्दिक श्रद्धाञ्जली अर्पण गर्दछु। सम्पूर्ण बेपत्ता योद्धाहरूको उच्च सम्मान र स्मरण एवं घाइते योद्धाहरूको शीघ्र स्वास्थ्यलाभको कामना गर्दछु। https://t.co/2T9Kh6hzfV","11306",0,108,20,7,6,false,false,false,"","",false,"ne","Nepal","Official account of the Prime Minister of Nepal and Chairman of the Communist Party of Nepal (Maoist Center).","https://www.cmprachanda.com/","https://www.cmprachanda.com/",413155,1,1631,3903,56,198,0,413155,,,false,true,"https://pbs.twimg.com/profile_banners/4660585155/1656244939","https://www.twitter.com/cmprachanda","https://pbs.twimg.com/profile_images/1541030237915340801/YpXU4s8M_normal.jpg",false,false,"12/31/2015, 9:35:11 AM","1/30/2024, 1:43:08 PM"
"1750899625681408337","cmprachanda","☭ Comrade Prachanda","☭","Comrade Prachanda","आइसीसी १९ वर्षमुनिको विश्वकप क्रिकेटको सुपर सिक्समा प्रवेश गर्न सफल नेपाली युवा क्रिकेट टोलीलाई हार्दिक बधाई ज्ञापन गर्न चाहन्छु। आगामी चरणको खेलमा उत्कृष्ट प्रदर्शनका लागि शुभकामना व्यक्त गर्दछु।","11090",0,148,18,10,5,false,false,false,"","",false,"ne","Nepal","Official account of the Prime Minister of Nepal and Chairman of the Communist Party of Nepal (Maoist Center).","https://www.cmprachanda.com/","https://www.cmprachanda.com/",413155,1,1631,3903,56,198,0,413155,,,false,true,"https://pbs.twimg.com/profile_banners/4660585155/1656244939","https://www.twitter.com/cmprachanda","https://pbs.twimg.com/profile_images/1541030237915340801/YpXU4s8M_normal.jpg",false,false,"12/31/2015, 9:35:11 AM","1/26/2024, 8:57:55 PM"
"1750749346755477637","cmprachanda","☭ Comrade Prachanda","☭","Comrade Prachanda","On the occasion of 75th Republic Day of India, I extend my best wishes to PM Shri @narendramodi ji, the government and friendly people of India for good health, peace and prosperity. 

I am confident that the ties of friendship between our countries will continue to grow further.","4121",0,48,3,7,1,false,false,false,"narendramodi","",false,"en","Nepal","Official account of the Prime Minister of Nepal and Chairman of the Communist Party of Nepal (Maoist Center).","https://www.cmprachanda.com/","https://www.cmprachanda.com/",413155,1,1631,3903,56,198,0,413155,,,false,true,"https://pbs.twimg.com/profile_banners/4660585155/1656244939","https://www.twitter.com/cmprachanda","https://pbs.twimg.com/profile_images/1541030237915340801/YpXU4s8M_normal.jpg",false,false,"12/31/2015, 9:35:11 AM","1/26/2024, 11:00:46 AM"
"1748618043834704308","cmprachanda","☭ Comrade Prachanda","☭","Comrade Prachanda","Good meeting with H.E. Mr. Ranil Wickremesinghe, President of the Democratic Socialist Republic of Sri Lanka in the sidelines of NAM Summit. 

We held discussions on various issues of our bilateral interests, including connectivity, tourism and regional cooperation. https://t.co/H7TqA9t9jV","5649",1,91,96,11,1,false,false,false,"","",false,"en","Nepal","Official account of the Prime Minister of Nepal and Chairman of the Communist Party of Nepal (Maoist Center).","https://www.cmprachanda.com/","https://www.cmprachanda.com/",413155,1,1631,3903,56,198,0,413155,,,false,true,"https://pbs.twimg.com/profile_banners/4660585155/1656244939","https://www.twitter.com/cmprachanda","https://pbs.twimg.com/profile_images/1541030237915340801/YpXU4s8M_normal.jpg",false,false,"12/31/2015, 9:35:11 AM","1/20/2024, 1:51:44 PM"
"1748330045570158613","cmprachanda","☭ Comrade Prachanda","☭","Comrade Prachanda","Today's world is full of injustice, inequality, division, discord, and exclusion.

Let us reinvigorate NAM to make it a force to be reckoned with to build a just, equitable, peaceful, sustainable, and prosperous world leaving no one behind. https://t.co/mKTCPBN36p","6262",1,84,12,7,6,false,false,false,"","",false,"en","Nepal","Official account of the Prime Minister of Nepal and Chairman of the Communist Party of Nepal (Maoist Center).","https://www.cmprachanda.com/","https://www.cmprachanda.com/",413155,1,1631,3903,56,198,0,413155,,,false,true,"https://pbs.twimg.com/profile_banners/4660585155/1656244939","https://www.twitter.com/cmprachanda","https://pbs.twimg.com/profile_images/1541030237915340801/YpXU4s8M_normal.jpg",false,false,"12/31/2015, 9:35:11 AM","1/19/2024, 6:47:19 PM"
"1748181294524387710","cmprachanda","☭ Comrade Prachanda","☭","Comrade Prachanda","Arrived in Kampala, Uganda to attend @NAM_Uganda. 

Look forward to engage with leaders from NAM countries over the next two days. https://t.co/hrLu6VtbPy","12941",1,118,36,12,6,false,false,false,"NAM_Uganda","",false,"en","Nepal","Official account of the Prime Minister of Nepal and Chairman of the Communist Party of Nepal (Maoist Center).","https://www.cmprachanda.com/","https://www.cmprachanda.com/",413155,1,1631,3903,56,198,0,413155,,,false,true,"https://pbs.twimg.com/profile_banners/4660585155/1656244939","https://www.twitter.com/cmprachanda","https://pbs.twimg.com/profile_images/1541030237915340801/YpXU4s8M_normal.jpg",false,false,"12/31/2015, 9:35:11 AM","1/19/2024, 8:56:14 AM"
"1746793294099890639","cmprachanda","☭ Comrade Prachanda","☭","Comrade Prachanda","सम्माननीय राष्ट्रपतिज्यूसॅग आज बिहान राष्ट्रपति निवास शितलनिवासमा भेट भयो। भेटको अवसरमा माघे सङ्क्रान्ति (मकर संक्रान्ति) र माघी पर्वको शुभकामना आदानप्रदान गरीयो। https://t.co/uslo6iA4mx","10512",1,149,32,5,3,false,false,false,"","",false,"ne","Nepal","Official account of the Prime Minister of Nepal and Chairman of the Communist Party of Nepal (Maoist Center).","https://www.cmprachanda.com/","https://www.cmprachanda.com/",413155,1,1631,3903,56,198,0,413155,,,false,true,"https://pbs.twimg.com/profile_banners/4660585155/1656244939","https://www.twitter.com/cmprachanda","https://pbs.twimg.com/profile_images/1541030237915340801/YpXU4s8M_normal.jpg",false,false,"12/31/2015, 9:35:11 AM","1/15/2024, 1:00:49 PM"
"1742826675577249833","cmprachanda","☭ Comrade Prachanda","☭","Comrade Prachanda","Glad to welcome Hon. @DrSJaishankar , Minister of External Affairs of India, at my office, Singhadurbar. 

Exchanged substantive views on age-old, unique, and multifaceted Nepal-India relations. https://t.co/LVBfoPEYBt","34025",1,1002,84,68,11,false,false,false,"DrSJaishankar","",false,"en","Nepal","Official account of the Prime Minister of Nepal and Chairman of the Communist Party of Nepal (Maoist Center).","https://www.cmprachanda.com/","https://www.cmprachanda.com/",413155,1,1631,3903,56,198,0,413155,,,false,true,"https://pbs.twimg.com/profile_banners/4660585155/1656244939","https://www.twitter.com/cmprachanda","https://pbs.twimg.com/profile_images/1541030237915340801/YpXU4s8M_normal.jpg",false,false,"12/31/2015, 9:35:11 AM","1/4/2024, 2:18:54 PM"
"1741678362094137828","cmprachanda","☭ Comrade Prachanda","☭","Comrade Prachanda","At the beginning of 2024, I wish you all a  peace, harmonious and prosperous year.

May this year inspire we all to work together to achieve good governance, social justice and prosperity.","11510",0,69,49,4,6,false,false,false,"","",false,"en","Nepal","Official account of the Prime Minister of Nepal and Chairman of the Communist Party of Nepal (Maoist Center).","https://www.cmprachanda.com/","https://www.cmprachanda.com/",413155,1,1631,3903,56,198,0,413155,,,false,true,"https://pbs.twimg.com/profile_banners/4660585155/1656244939","https://www.twitter.com/cmprachanda","https://pbs.twimg.com/profile_images/1541030237915340801/YpXU4s8M_normal.jpg",false,false,"12/31/2015, 9:35:11 AM","1/1/2024, 10:15:54 AM"
"1740727306916864134","cmprachanda","☭ Comrade Prachanda","☭","Comrade Prachanda","आज दिउँसो बालकुमारीमा भएको आकस्मिक र अप्रत्याशित घटनामा २ जना युवाको मृत्यु भएकोप्रति गहिरो दुख व्यक्त गर्दछु। घटनाको सत्यतथ्य छानविनको लागि समिति गठन भैसकेको छ। छानविनको काम छिटो र प्रभावकारी बनाउन विशेष निर्देशन गर्दछु।","104552",6,535,556,31,115,false,false,false,"","",false,"ne","Nepal","Official account of the Prime Minister of Nepal and Chairman of the Communist Party of Nepal (Maoist Center).","https://www.cmprachanda.com/","https://www.cmprachanda.com/",413155,1,1631,3903,56,198,0,413155,,,false,true,"https://pbs.twimg.com/profile_banners/4660585155/1656244939","https://www.twitter.com/cmprachanda","https://pbs.twimg.com/profile_images/1541030237915340801/YpXU4s8M_normal.jpg",false,false,"12/31/2015, 9:35:11 AM","12/29/2023, 7:16:45 PM"
"1738234390520684690","cmprachanda","☭ Comrade Prachanda","☭","Comrade Prachanda","दुई दशक पछि मोरङको मिक्लाजुङ्ग पुग्ने अवसर मिल्यो । न्यानो स्वागत र आतिथ्यका लागि पार्टी, स्थानीय सरकार र जनसमुदायलाई हार्दिक धन्यवाद व्यक्त गर्दछु।
मिक्लाजुङ्गको विकास र समृद्धिको लागि तपाईहरुले उठाएका मुद्दामा केन्द्र सरकारको ध्यान रहनेछ। https://t.co/23FSXvLNwH","6605",0,56,10,2,1,false,false,false,"","",false,"ne","Nepal","Official account of the Prime Minister of Nepal and Chairman of the Communist Party of Nepal (Maoist Center).","https://www.cmprachanda.com/","https://www.cmprachanda.com/",413155,1,1631,3903,56,198,0,413155,,,false,true,"https://pbs.twimg.com/profile_banners/4660585155/1656244939","https://www.twitter.com/cmprachanda","https://pbs.twimg.com/profile_images/1541030237915340801/YpXU4s8M_normal.jpg",false,false,"12/31/2015, 9:35:11 AM","12/22/2023, 10:10:48 PM"
"1736688364831838551","cmprachanda","☭ Comrade Prachanda","☭","Comrade Prachanda","""त्रिभुवन विश्वविद्यालयको उपकुलपतिको नियुक्ति देश तथा विदेशमा रहेका योग्यतम व्यक्तिहरूका बिच प्राज्ञिक प्रतिस्पर्धाका आधारमा गरिनेछ। विश्वविद्यालयमा हुने राजनीतिक भागबन्डाको अन्त्य गरिनेछ।""
- त्रिभुवन विश्वविद्यालयको ४९ औं दिक्षान्त समारोह
२०८०/०९/०२, दशरथ रंगशाला https://t.co/vFS3QkvYTn","12310",1,146,46,10,12,false,false,false,"","",false,"ne","Nepal","Official account of the Prime Minister of Nepal and Chairman of the Communist Party of Nepal (Maoist Center).","https://www.cmprachanda.com/","https://www.cmprachanda.com/",413155,1,1631,3903,56,198,0,413155,,,false,true,"https://pbs.twimg.com/profile_banners/4660585155/1656244939","https://www.twitter.com/cmprachanda","https://pbs.twimg.com/profile_images/1541030237915340801/YpXU4s8M_normal.jpg",false,false,"12/31/2015, 9:35:11 AM","12/18/2023, 3:47:26 PM"
"1733895955261555011","cmprachanda","☭ Comrade Prachanda","☭","Comrade Prachanda","अन्तर्राष्ट्रिय मानवअधिकार दिवसको सन्दर्भमा द्वन्द्वपीडितका परिवारसँग पारिवारिक र भावनात्मक वातावरणमा छलफल भयो। उहाँहरुले न्याय प्राप्तिको संघर्षमा सरकार साथमा रहेको अनुभूति भएको बताउनु भयो। मैले कानुन निर्माणको लागि सरकारलाई ऊर्जा प्राप्त भएको महसुस गरेको छु। https://t.co/7SGVpnYj30","4763",0,58,101,10,1,false,false,false,"","",false,"ne","Nepal","Official account of the Prime Minister of Nepal and Chairman of the Communist Party of Nepal (Maoist Center).","https://www.cmprachanda.com/","https://www.cmprachanda.com/",413155,1,1631,3903,56,198,0,413155,,,false,true,"https://pbs.twimg.com/profile_banners/4660585155/1656244939","https://www.twitter.com/cmprachanda","https://pbs.twimg.com/profile_images/1541030237915340801/YpXU4s8M_normal.jpg",false,false,"12/31/2015, 9:35:11 AM","12/10/2023, 10:51:24 PM"
"1733167548987031985","cmprachanda","☭ Comrade Prachanda","☭","Comrade Prachanda","मैले तीन पटक सरकारको नेतृत्व गर्दा सुदुरपश्चिम प्रदेशको शिक्षा, स्वास्थ्य, पर्यटन, कृषि, ऊर्जा, उधोग, खेलकुद, सडक सन्जाल विस्तार तथा पुर्वाधार विकास लगायतका क्षेत्रमा रणनैतिक महत्वका निर्णय गरेको छु। सुदुरपश्चिमको विकास सॅधै मेरो प्राथमिकतामा रहॅदै आएको छ।
२०८०/०८/२२, धनगढी https://t.co/sRcEXUcUoj","6937",1,108,24,9,0,false,false,false,"","",false,"ne","Nepal","Official account of the Prime Minister of Nepal and Chairman of the Communist Party of Nepal (Maoist Center).","https://www.cmprachanda.com/","https://www.cmprachanda.com/",413155,1,1631,3903,56,198,0,413155,,,false,true,"https://pbs.twimg.com/profile_banners/4660585155/1656244939","https://www.twitter.com/cmprachanda","https://pbs.twimg.com/profile_images/1541030237915340801/YpXU4s8M_normal.jpg",false,false,"12/31/2015, 9:35:11 AM","12/8/2023, 10:36:59 PM"
"1731584333331231032","cmprachanda","☭ Comrade Prachanda","☭","Comrade Prachanda","RT @COP28_UAE: Everyone on Earth deserves to be protected from hazardous climate events. Early Warnings for All is a groundbreaking initiat…",0,0,0,0,77,0,false,false,false,"COP28_UAE","",false,"en","Nepal","Official account of the Prime Minister of Nepal and Chairman of the Communist Party of Nepal (Maoist Center).","https://www.cmprachanda.com/","https://www.cmprachanda.com/",413155,1,1631,3903,56,198,0,413155,,,false,true,"https://pbs.twimg.com/profile_banners/4660585155/1656244939","https://www.twitter.com/cmprachanda","https://pbs.twimg.com/profile_images/1541030237915340801/YpXU4s8M_normal.jpg",false,false,"12/31/2015, 9:35:11 AM","12/4/2023, 1:45:51 PM"
"1730950159985435115","cmprachanda","☭ Comrade Prachanda","☭","Comrade Prachanda","On the occasion of the 52nd National Day (Union Day) of the UAE, I extend my sincere congratulations to the Government and people of 🇦🇪. I also wish for the continued peace, progress and prosperity of the UAE and its friendly people.","6269",1,40,11,3,0,false,false,false,"","",false,"en","Nepal","Official account of the Prime Minister of Nepal and Chairman of the Communist Party of Nepal (Maoist Center).","https://www.cmprachanda.com/","https://www.cmprachanda.com/",413155,1,1631,3903,56,198,0,413155,,,false,true,"https://pbs.twimg.com/profile_banners/4660585155/1656244939","https://www.twitter.com/cmprachanda","https://pbs.twimg.com/profile_images/1541030237915340801/YpXU4s8M_normal.jpg",false,false,"12/31/2015, 9:35:11 AM","12/2/2023, 7:45:52 PM"
